-80,-80,-69,-85,-79,-72,-81,-83,-91,-81,-90,-85,0,3,K-11
-80,-80,-69,-85,-79,-72,-81,-83,-91,-81,-90,-85,0,3,K-11
-80,-80,-69,-85,-79,-72,-81,-83,-81,-81,-90,-85,0,3,K-11
-80,-80,-69,-85,-79,-72,-80,-83,-81,-81,-90,-85,0,3,K-11
-80,-80,-69,-85,-79,-72,-80,-83,-81,-81,-85,-85,0,3,K-11
-79,-80,-69,-85,-79,-72,-80,-83,-81,-81,-85,-85,0,3,K-11
-79,-80,-69,-85,-79,-72,-80,-83,-81,-82,-85,-85,0,3,K-11
-79,-80,-69,-85,-79,-72,-80,-83,-81,-82,-85,-85,0,3,K-11
-79,-80,-70,-85,-79,-72,-80,-83,-81,-82,-85,-85,0,3,K-11
-79,-80,-70,-85,-79,-76,-80,-83,-81,-82,-85,-85,0,3,K-11
-79,-80,-70,-85,-79,-76,-80,-83,-81,-82,-85,-82,0,3,K-11
-79,-80,-70,-85,-80,-76,-80,-83,-81,-82,-85,-82,0,3,K-11
-79,-80,-70,-85,-80,-76,-80,-83,-84,-82,-85,-82,0,3,K-11
-79,-80,-70,-78,-80,-76,-80,-83,-84,-82,-85,-82,0,3,K-11
-79,-80,-70,-78,-80,-76,-80,-83,-84,-82,-85,-82,0,3,K-11
-79,-80,-70,-78,-80,-76,-80,-83,-84,-82,-85,-82,0,3,K-11
-81,-80,-70,-78,-80,-76,-80,-83,-84,-82,-85,-82,0,3,K-11
-81,-80,-70,-78,-80,-76,-80,-83,-84,-75,-85,-82,0,3,K-11
-81,-80,-70,-78,-80,-76,-80,-83,-84,-75,-88,-82,0,3,K-11
-81,-80,-70,-78,-80,-76,-80,-83,-84,-75,-88,-82,0,3,K-11
-81,-80,-70,-78,-80,-76,-80,-83,-84,-75,-88,-82,0,3,K-11
-81,-80,-70,-78,-80,-76,-80,-85,-84,-75,-88,-82,0,3,K-11
-81,-84,-70,-78,-80,-76,-80,-85,-84,-75,-88,-82,0,3,K-11
-81,-84,-70,-78,-80,-81,-80,-85,-84,-75,-88,-82,0,3,K-11
-81,-84,-70,-78,-80,-81,-80,-85,-84,-75,-88,-88,0,3,K-11
-81,-84,-70,-78,-80,-81,-80,-85,-90,-75,-88,-88,0,3,K-11
-81,-84,-70,-78,-80,-81,-80,-85,-90,-75,-88,-88,0,3,K-11
-81,-84,-70,-78,-80,-81,-90,-85,-90,-75,-88,-88,0,3,K-11
-81,-84,-70,-78,-80,-81,-90,-85,-90,-69,-88,-88,0,3,K-11
-81,-84,-67,-78,-80,-81,-90,-85,-90,-69,-88,-88,0,3,K-11
-81,-84,-67,-78,-80,-81,-90,-85,-90,-69,-89,-88,0,3,K-11
-81,-84,-67,-78,-80,-81,-90,-87,-90,-69,-89,-88,0,3,K-11
-81,-84,-67,-78,-80,-79,-90,-87,-90,-69,-89,-88,0,3,K-11
-81,-84,-67,-78,-80,-79,-90,-87,-90,-69,-89,-85,0,3,K-11
-81,-84,-67,-78,-80,-79,-90,-87,-81,-69,-89,-85,0,3,K-11
-81,-84,-67,-91,-80,-79,-90,-87,-81,-69,-89,-85,0,3,K-11
-81,-84,-67,-91,-80,-79,-80,-87,-81,-69,-89,-85,0,3,K-11
-81,-84,-67,-91,-79,-79,-80,-87,-81,-69,-89,-85,0,3,K-11
-81,-80,-67,-91,-79,-79,-80,-87,-81,-69,-89,-85,0,3,K-11
-81,-80,-67,-91,-79,-79,-80,-87,-81,-69,-89,-85,0,3,K-11
-81,-80,-67,-91,-79,-79,-80,-87,-81,-69,-89,-85,0,3,K-11
-81,-80,-67,-91,-79,-79,-80,-87,-81,-69,-85,-85,0,3,K-11
-81,-80,-67,-91,-79,-79,-80,-83,-81,-69,-85,-85,0,3,K-11
-81,-80,-68,-91,-79,-79,-80,-83,-81,-69,-85,-85,0,3,K-11
-81,-80,-68,-91,-78,-79,-80,-83,-81,-69,-85,-85,0,3,K-11
-81,-80,-68,-91,-78,-73,-80,-83,-81,-69,-85,-85,0,3,K-11
-81,-80,-68,-87,-78,-73,-80,-83,-81,-69,-85,-85,0,3,K-11
-81,-80,-68,-87,-78,-73,-80,-83,-81,-69,-85,-81,0,3,K-11
-81,-80,-68,-87,-78,-73,-80,-83,-81,-69,-85,-81,0,3,K-11
-81,-80,-68,-87,-78,-73,-81,-83,-81,-69,-85,-81,0,3,K-11
-81,-80,-68,-87,-78,-73,-81,-83,-81,-69,-86,-81,0,3,K-11
-80,-80,-68,-87,-78,-73,-81,-83,-81,-69,-86,-81,0,3,K-11
-80,-80,-68,-87,-78,-73,-81,-83,-81,-69,-86,-81,0,3,K-11
-80,-80,-68,-87,-78,-73,-81,-83,-81,-80,-86,-81,0,3,K-11
-80,-80,-68,-87,-78,-73,-81,-82,-81,-80,-86,-81,0,3,K-11
-80,-80,-70,-87,-78,-73,-81,-82,-81,-80,-86,-81,0,3,K-11
-80,-80,-70,-87,-78,-76,-81,-82,-81,-80,-86,-81,0,3,K-11
-80,-80,-70,-87,-78,-76,-81,-82,-81,-80,-86,-81,0,3,K-11
-80,-80,-70,-79,-78,-76,-81,-82,-81,-80,-86,-81,0,3,K-11
-80,-80,-70,-79,-78,-76,-81,-82,-81,-80,-86,-81,0,3,K-11
-80,-80,-70,-79,-78,-76,-87,-82,-81,-80,-86,-81,0,3,K-11
-80,-80,-70,-79,-78,-76,-87,-82,-81,-80,-86,-81,0,3,K-11
-80,-80,-70,-79,-78,-76,-87,-82,-94,-80,-86,-81,0,3,K-11
-80,-80,-70,-79,-78,-76,-87,-82,-94,-73,-86,-81,0,3,K-11
-80,-84,-70,-79,-78,-76,-87,-82,-94,-73,-86,-81,0,3,K-11
-80,-84,-70,-79,-78,-76,-87,-82,-94,-73,-86,-81,0,3,K-11
-80,-84,-70,-79,-78,-76,-87,-87,-94,-73,-86,-81,0,3,K-11
-80,-84,-70,-79,-78,-80,-87,-87,-94,-73,-86,-81,0,3,K-11
-80,-84,-70,-79,-78,-80,-87,-87,-91,-73,-86,-81,0,3,K-11
-80,-84,-70,-79,-78,-80,-87,-87,-91,-73,-86,-85,0,3,K-11
-80,-84,-70,-79,-78,-80,-80,-87,-91,-73,-86,-85,0,3,K-11
-80,-84,-70,-86,-78,-80,-80,-87,-91,-73,-86,-85,0,3,K-11
-80,-84,-70,-86,-78,-80,-80,-87,-91,-73,-90,-85,0,3,K-11
-80,-84,-70,-86,-78,-80,-80,-87,-91,-73,-90,-85,0,3,K-11
-80,-84,-70,-86,-78,-80,-80,-87,-91,-73,-90,-86,0,3,K-11
-80,-84,-70,-86,-78,-80,-80,-82,-91,-73,-90,-86,0,3,K-11
-80,-84,-67,-86,-78,-80,-80,-82,-91,-73,-90,-86,0,3,K-11
-80,-84,-67,-86,-78,-80,-80,-82,-91,-73,-90,-86,0,3,K-11
-80,-84,-67,-86,-78,-80,-80,-82,-91,-69,-90,-86,0,3,K-11
-80,-84,-67,-86,-78,-80,-80,-82,-91,-69,-90,-86,0,3,K-11
-80,-84,-67,-86,-79,-80,-80,-82,-91,-69,-90,-86,0,3,K-11
-80,-84,-67,-88,-79,-80,-80,-82,-91,-69,-90,-86,0,3,K-11
-80,-84,-67,-88,-79,-80,-80,-82,-81,-69,-90,-86,0,3,K-11
-80,-84,-67,-88,-79,-80,-80,-82,-81,-69,-90,-86,0,3,K-11
-80,-84,-67,-88,-79,-80,-80,-82,-81,-69,-90,-86,0,3,K-11
-80,-84,-67,-88,-79,-80,-80,-82,-81,-69,-85,-86,0,3,K-11
-80,-84,-67,-88,-79,-80,-80,-82,-81,-78,-85,-86,0,3,K-11
-80,-84,-70,-88,-79,-80,-80,-82,-81,-78,-85,-86,0,3,K-11
-80,-84,-70,-88,-79,-80,-80,-82,-81,-78,-85,-86,0,3,K-11
-80,-79,-70,-88,-79,-80,-80,-82,-81,-78,-85,-86,0,3,K-11
-80,-79,-70,-88,-79,-72,-80,-82,-81,-78,-85,-86,0,3,K-11
-80,-79,-70,-88,-79,-72,-80,-82,-81,-78,-85,-86,0,3,K-11
-80,-79,-70,-88,-79,-72,-80,-82,-81,-78,-85,-86,0,3,K-11
-80,-79,-70,-87,-79,-72,-80,-82,-81,-78,-85,-86,0,3,K-11
-80,-79,-70,-87,-79,-72,-80,-82,-80,-78,-85,-86,0,3,K-11
-79,-79,-70,-87,-79,-72,-80,-82,-80,-78,-85,-86,0,3,K-11
-79,-79,-70,-87,-79,-72,-80,-82,-80,-78,-85,-86,0,3,K-11
-79,-79,-70,-87,-79,-72,-80,-82,-80,-78,-86,-86,0,3,K-11
-79,-79,-70,-87,-79,-72,-80,-82,-80,-73,-86,-86,0,3,K-11
-79,-79,-70,-87,-79,-72,-80,-82,-80,-73,-86,-86,0,3,K-11
-79,-79,-70,-87,-79,-75,-80,-82,-80,-73,-86,-86,0,3,K-11
-79,-79,-70,-87,-79,-75,-80,-82,-80,-73,-86,-81,0,3,K-11
-79,-79,-70,-87,-79,-75,-80,-84,-80,-73,-86,-81,0,3,K-11
-79,-79,-70,-80,-79,-75,-80,-84,-80,-73,-86,-81,0,3,K-11
-79,-79,-70,-80,-79,-75,-80,-84,-85,-73,-86,-81,0,3,K-11
-79,-79,-70,-80,-80,-75,-80,-84,-85,-73,-86,-81,0,3,K-11
-80,-79,-70,-80,-80,-75,-80,-84,-85,-73,-86,-81,0,3,K-11
-77,-76,-67,-76,-82,-77,-82,-80,-90,-81,-85,-97,1,3,K-12
-77,-76,-67,-76,-82,-77,-82,-80,-90,-81,-86,-97,1,3,K-12
-77,-76,-67,-76,-82,-77,-82,-80,-90,-81,-86,-97,1,3,K-12
-77,-76,-67,-76,-82,-77,-82,-80,-93,-81,-86,-97,1,3,K-12
-77,-76,-67,-76,-82,-77,-82,-80,-93,-89,-86,-97,1,3,K-12
-77,-76,-67,-76,-82,-77,-82,-80,-93,-89,-86,-97,1,3,K-12
-77,-76,-67,-76,-77,-77,-82,-80,-93,-89,-86,-97,1,3,K-12
-77,-76,-67,-76,-77,-95,-82,-80,-93,-89,-86,-97,1,3,K-12
-77,-76,-67,-78,-77,-95,-82,-80,-93,-89,-86,-97,1,3,K-12
-77,-76,-67,-78,-77,-95,-82,-80,-90,-89,-86,-97,1,3,K-12
-77,-76,-67,-78,-77,-95,-81,-80,-90,-89,-86,-97,1,3,K-12
-77,-76,-67,-78,-77,-95,-81,-80,-90,-89,-84,-97,1,3,K-12
-73,-76,-67,-78,-77,-95,-81,-80,-90,-89,-84,-97,1,3,K-12
-73,-80,-67,-78,-77,-95,-81,-80,-90,-89,-84,-97,1,3,K-12
-73,-80,-67,-78,-77,-95,-81,-85,-90,-89,-84,-97,1,3,K-12
-73,-80,-77,-78,-77,-95,-81,-85,-90,-89,-84,-97,1,3,K-12
-73,-80,-77,-78,-77,-95,-81,-85,-90,-89,-84,-97,1,3,K-12
-73,-80,-77,-78,-77,-78,-81,-85,-90,-89,-84,-97,1,3,K-12
-73,-80,-77,-78,-84,-78,-81,-85,-90,-89,-84,-97,1,3,K-12
-73,-80,-77,-77,-84,-78,-81,-85,-90,-89,-84,-97,1,3,K-12
-73,-80,-77,-77,-84,-78,-81,-85,-90,-89,-84,-97,1,3,K-12
-73,-80,-77,-77,-84,-78,-95,-85,-90,-89,-84,-97,1,3,K-12
-73,-80,-77,-77,-84,-78,-95,-85,-89,-89,-84,-97,1,3,K-12
-73,-80,-77,-77,-84,-78,-95,-85,-89,-89,-84,-97,1,3,K-12
-73,-80,-77,-77,-84,-78,-95,-85,-89,-89,-86,-97,1,3,K-12
-73,-80,-77,-77,-84,-78,-95,-85,-89,-81,-86,-97,1,3,K-12
-73,-80,-77,-77,-84,-78,-95,-80,-89,-81,-86,-97,1,3,K-12
-73,-80,-74,-77,-84,-78,-95,-80,-89,-81,-86,-97,1,3,K-12
-73,-80,-74,-77,-82,-78,-95,-80,-89,-81,-86,-97,1,3,K-12
-73,-80,-74,-77,-82,-77,-95,-80,-89,-81,-86,-97,1,3,K-12
-73,-80,-74,-77,-82,-77,-95,-80,-89,-81,-86,-97,1,3,K-12
-73,-80,-74,-77,-82,-77,-95,-80,-91,-81,-86,-97,1,3,K-12
-73,-80,-74,-77,-82,-77,-95,-80,-91,-81,-86,-97,1,3,K-12
-77,-80,-74,-77,-82,-77,-95,-80,-91,-81,-86,-97,1,3,K-12
-77,-76,-74,-77,-82,-77,-95,-80,-91,-81,-86,-97,1,3,K-12
-77,-76,-74,-77,-82,-77,-95,-80,-91,-81,-85,-97,1,3,K-12
-77,-76,-74,-77,-82,-77,-95,-80,-91,-81,-85,-97,1,3,K-12
-77,-76,-74,-77,-82,-77,-95,-80,-91,-90,-85,-97,1,3,K-12
-77,-76,-67,-77,-82,-77,-95,-80,-91,-90,-85,-97,1,3,K-12
-77,-76,-67,-77,-82,-77,-95,-80,-91,-90,-85,-97,1,3,K-12
-77,-76,-67,-77,-82,-77,-95,-80,-91,-90,-85,-97,1,3,K-12
-77,-76,-67,-77,-82,-77,-82,-80,-91,-90,-85,-97,1,3,K-12
-77,-76,-67,-77,-82,-77,-82,-80,-90,-90,-85,-97,1,3,K-12
-77,-76,-67,-77,-82,-77,-82,-80,-90,-90,-85,-96,1,3,K-12
-77,-76,-67,-77,-82,-77,-82,-80,-90,-90,-84,-96,1,3,K-12
-78,-76,-67,-77,-82,-77,-82,-80,-90,-90,-84,-96,1,3,K-12
-78,-76,-67,-77,-82,-77,-82,-80,-90,-90,-84,-96,1,3,K-12
-78,-76,-67,-77,-82,-77,-82,-80,-90,-88,-84,-96,1,3,K-12
-78,-76,-77,-77,-82,-77,-82,-80,-90,-88,-84,-96,1,3,K-12
-78,-76,-77,-77,-82,-77,-82,-89,-90,-88,-84,-96,1,3,K-12
-78,-88,-77,-77,-82,-77,-82,-89,-90,-88,-84,-96,1,3,K-12
-78,-88,-77,-77,-82,-92,-82,-89,-90,-88,-84,-96,1,3,K-12
-78,-88,-77,-77,-82,-92,-82,-89,-90,-88,-84,-95,1,3,K-12
-78,-88,-77,-77,-77,-92,-82,-89,-90,-88,-84,-95,1,3,K-12
-78,-88,-77,-77,-77,-92,-82,-89,-90,-88,-84,-95,1,3,K-12
-78,-79,-77,-77,-77,-92,-82,-89,-90,-88,-84,-95,1,3,K-12
-78,-79,-77,-77,-77,-92,-82,-89,-90,-88,-85,-95,1,3,K-12
-73,-79,-77,-77,-77,-92,-82,-89,-90,-88,-85,-95,1,3,K-12
-73,-79,-77,-77,-77,-92,-82,-86,-90,-88,-85,-95,1,3,K-12
-73,-79,-75,-77,-77,-92,-82,-86,-90,-88,-85,-95,1,3,K-12
-73,-79,-75,-77,-77,-80,-82,-86,-90,-88,-85,-95,1,3,K-12
-73,-79,-75,-78,-77,-80,-82,-86,-90,-88,-85,-95,1,3,K-12
-73,-79,-75,-78,-83,-80,-82,-86,-90,-88,-85,-95,1,3,K-12
-73,-79,-75,-78,-83,-80,-82,-86,-90,-88,-85,-95,1,3,K-12
-73,-79,-75,-78,-83,-80,-93,-86,-90,-88,-85,-95,1,3,K-12
-73,-79,-75,-78,-83,-80,-93,-86,-91,-88,-85,-95,1,3,K-12
-73,-75,-75,-78,-83,-80,-93,-86,-91,-88,-85,-95,1,3,K-12
-73,-75,-75,-78,-83,-80,-93,-86,-91,-88,-86,-95,1,3,K-12
-77,-75,-75,-78,-83,-80,-93,-86,-91,-88,-86,-95,1,3,K-12
-77,-75,-75,-78,-83,-80,-93,-80,-91,-88,-86,-95,1,3,K-12
-77,-75,-75,-78,-83,-80,-93,-80,-91,-88,-86,-95,1,3,K-12
-77,-75,-75,-78,-83,-77,-93,-80,-91,-88,-86,-95,1,3,K-12
-77,-75,-75,-78,-82,-77,-93,-80,-91,-88,-86,-95,1,3,K-12
-77,-75,-75,-75,-82,-77,-93,-80,-91,-88,-86,-95,1,3,K-12
-77,-75,-75,-75,-82,-77,-93,-80,-91,-88,-86,-95,1,3,K-12
-77,-75,-75,-75,-82,-77,-93,-80,-91,-88,-86,-95,1,3,K-12
-77,-75,-75,-75,-82,-77,-93,-80,-91,-88,-86,-96,1,3,K-12
-77,-75,-75,-75,-82,-77,-93,-80,-91,-88,-86,-96,1,3,K-12
-77,-75,-75,-75,-82,-77,-94,-80,-91,-88,-86,-96,1,3,K-12
-77,-75,-75,-75,-82,-77,-94,-80,-91,-89,-86,-96,1,3,K-12
-77,-89,-75,-75,-82,-77,-94,-80,-91,-89,-86,-96,1,3,K-12
-77,-89,-75,-75,-82,-77,-94,-89,-91,-89,-86,-96,1,3,K-12
-77,-89,-77,-75,-82,-77,-94,-89,-91,-89,-86,-96,1,3,K-12
-77,-89,-77,-79,-82,-77,-94,-89,-91,-89,-86,-96,1,3,K-12
-77,-89,-77,-79,-82,-77,-82,-89,-91,-89,-86,-96,1,3,K-12
-77,-89,-77,-79,-77,-77,-82,-89,-91,-89,-86,-96,1,3,K-12
-77,-89,-77,-79,-77,-77,-82,-89,-89,-89,-86,-96,1,3,K-12
-77,-89,-77,-79,-77,-77,-82,-89,-89,-89,-86,-96,1,3,K-12
-76,-89,-77,-79,-77,-77,-82,-89,-89,-89,-86,-96,1,3,K-12
-76,-89,-77,-79,-77,-77,-82,-89,-89,-89,-85,-96,1,3,K-12
-76,-89,-77,-79,-77,-77,-82,-89,-89,-88,-85,-96,1,3,K-12
-76,-89,-77,-79,-77,-77,-82,-86,-89,-88,-85,-96,1,3,K-12
-76,-80,-77,-79,-77,-77,-82,-86,-89,-88,-85,-96,1,3,K-12
-76,-80,-76,-79,-77,-77,-82,-86,-89,-88,-85,-96,1,3,K-12
-76,-80,-76,-79,-77,-92,-82,-86,-89,-88,-85,-96,1,3,K-12
-76,-80,-76,-79,-77,-92,-82,-86,-89,-88,-85,-96,1,3,K-12
-76,-80,-76,-78,-77,-92,-82,-86,-89,-88,-85,-96,1,3,K-12
-76,-80,-76,-78,-77,-92,-82,-86,-89,-88,-85,-96,1,3,K-12
-76,-80,-76,-78,-77,-92,-82,-86,-89,-88,-86,-96,1,3,K-12
-72,-80,-76,-78,-77,-92,-82,-86,-89,-88,-86,-96,1,3,K-12
-72,-80,-76,-78,-77,-92,-82,-86,-89,-88,-86,-96,1,3,K-12
-72,-80,-76,-78,-77,-92,-94,-86,-89,-88,-86,-96,1,3,K-12
-72,-80,-76,-78,-77,-92,-94,-84,-89,-88,-86,-96,1,3,K-12
-72,-80,-75,-78,-77,-92,-94,-84,-89,-88,-86,-96,1,3,K-12
-72,-80,-75,-78,-77,-92,-94,-84,-89,-80,-86,-96,1,3,K-12
-72,-80,-75,-78,-77,-77,-94,-84,-89,-80,-86,-96,1,3,K-12
-72,-80,-75,-78,-77,-77,-94,-84,-89,-80,-86,-96,1,3,K-12
-72,-80,-75,-78,-81,-77,-94,-84,-89,-80,-86,-96,1,3,K-12
-72,-80,-75,-78,-81,-77,-94,-84,-89,-80,-86,-96,1,3,K-12
-72,-80,-75,-78,-81,-77,-94,-84,-89,-80,-86,-96,1,3,K-12
-72,-75,-75,-78,-81,-77,-94,-84,-89,-80,-86,-96,1,3,K-12
-72,-75,-75,-78,-81,-77,-94,-84,-89,-80,-86,-96,1,3,K-12
-77,-75,-75,-78,-81,-77,-94,-84,-89,-80,-86,-96,1,3,K-12
-77,-75,-75,-78,-81,-77,-94,-80,-89,-80,-86,-96,1,3,K-12
-77,-75,-67,-78,-81,-77,-94,-80,-89,-80,-86,-96,1,3,K-12
-77,-75,-67,-78,-81,-77,-94,-80,-89,-89,-86,-96,1,3,K-12
-77,-75,-67,-78,-82,-77,-94,-80,-89,-89,-86,-96,1,3,K-12
-77,-75,-67,-78,-82,-77,-94,-80,-89,-89,-86,-96,1,3,K-12
-77,-75,-67,-75,-82,-77,-94,-80,-89,-89,-86,-96,1,3,K-12
-77,-75,-67,-75,-82,-77,-94,-80,-91,-89,-86,-96,1,3,K-12
-77,-75,-67,-75,-82,-77,-94,-80,-91,-89,-86,-97,1,3,K-12
-77,-75,-67,-75,-82,-77,-82,-80,-91,-89,-86,-97,1,3,K-12
-77,-75,-67,-75,-82,-77,-82,-80,-91,-89,-83,-97,1,3,K-12
-78,-75,-67,-75,-82,-77,-82,-80,-91,-89,-83,-97,1,3,K-12
-78,-75,-67,-75,-82,-77,-82,-80,-91,-90,-83,-97,1,3,K-12
-78,-75,-77,-75,-82,-77,-82,-80,-91,-90,-83,-97,1,3,K-12
-78,-89,-77,-75,-82,-77,-82,-80,-91,-90,-83,-97,1,3,K-12
-78,-89,-77,-75,-82,-77,-82,-88,-91,-90,-83,-97,1,3,K-12
-78,-89,-77,-75,-82,-77,-82,-88,-91,-90,-83,-97,1,3,K-12
-78,-89,-77,-75,-82,-92,-82,-88,-91,-90,-83,-97,1,3,K-12
-78,-89,-77,-75,-82,-92,-82,-88,-91,-90,-83,-95,1,3,K-12
-78,-89,-77,-77,-82,-92,-82,-88,-91,-90,-83,-95,1,3,K-12
-78,-80,-77,-77,-82,-92,-82,-88,-91,-90,-83,-95,1,3,K-12
-72,-80,-77,-77,-82,-92,-82,-88,-91,-90,-83,-95,1,3,K-12
-72,-80,-77,-77,-82,-92,-82,-88,-91,-80,-83,-95,1,3,K-12
-72,-80,-77,-77,-82,-92,-82,-88,-91,-80,-84,-95,1,3,K-12
-72,-80,-77,-77,-82,-92,-82,-85,-91,-80,-84,-95,1,3,K-12
-72,-80,-77,-77,-82,-92,-82,-85,-91,-80,-84,-95,1,3,K-12
-72,-80,-77,-77,-82,-79,-82,-85,-91,-80,-84,-95,1,3,K-12
-72,-80,-77,-77,-84,-79,-82,-85,-91,-80,-84,-95,1,3,K-12
-72,-80,-77,-79,-84,-79,-82,-85,-91,-80,-84,-95,1,3,K-12
-72,-80,-77,-79,-84,-79,-82,-85,-89,-80,-84,-95,1,3,K-12
-77,-80,-77,-79,-84,-79,-82,-85,-89,-80,-84,-95,1,3,K-12
-77,-80,-77,-79,-84,-79,-82,-85,-89,-80,-85,-95,1,3,K-12
-77,-80,-77,-79,-84,-79,-93,-85,-89,-80,-85,-95,1,3,K-12
-77,-76,-77,-79,-84,-79,-93,-85,-89,-80,-85,-95,1,3,K-12
-77,-76,-74,-79,-84,-79,-93,-85,-89,-80,-85,-95,1,3,K-12
-77,-76,-74,-79,-84,-77,-93,-85,-89,-80,-85,-95,1,3,K-12
-77,-76,-74,-79,-84,-77,-93,-80,-89,-80,-85,-95,1,3,K-12
-77,-76,-74,-79,-84,-77,-93,-80,-89,-80,-85,-95,1,3,K-12
-77,-76,-74,-76,-84,-77,-93,-80,-89,-80,-85,-95,1,3,K-12
-77,-76,-74,-76,-84,-77,-93,-80,-90,-80,-85,-95,1,3,K-12
-77,-75,-74,-76,-84,-77,-93,-80,-90,-80,-85,-95,1,3,K-12
-78,-75,-74,-76,-84,-77,-93,-80,-90,-80,-85,-95,1,3,K-12
-78,-75,-74,-76,-84,-77,-93,-80,-90,-80,-86,-95,1,3,K-12
-78,-75,-74,-76,-84,-77,-93,-80,-90,-89,-86,-95,1,3,K-12
-78,-75,-74,-76,-84,-77,-81,-80,-90,-89,-86,-95,1,3,K-12
-78,-75,-74,-76,-84,-77,-81,-81,-90,-89,-86,-95,1,3,K-12
-78,-75,-67,-76,-84,-77,-81,-81,-90,-89,-86,-95,1,3,K-12
-78,-75,-67,-76,-78,-77,-81,-81,-90,-89,-86,-95,1,3,K-12
-78,-75,-67,-76,-78,-93,-81,-81,-90,-89,-86,-95,1,3,K-12
-78,-75,-67,-76,-78,-93,-81,-81,-90,-89,-86,-95,1,3,K-12
-78,-75,-67,-78,-78,-93,-81,-81,-90,-89,-86,-95,1,3,K-12
-78,-75,-67,-78,-78,-93,-81,-81,-90,-89,-84,-95,1,3,K-12
-76,-75,-67,-78,-78,-93,-81,-81,-90,-89,-84,-95,1,3,K-12
-76,-91,-67,-78,-78,-93,-81,-81,-90,-89,-84,-95,1,3,K-12
-76,-91,-67,-78,-78,-93,-81,-81,-90,-89,-84,-95,1,3,K-12
-76,-91,-76,-78,-78,-93,-81,-81,-90,-89,-84,-95,1,3,K-12
-76,-91,-76,-78,-78,-93,-81,-87,-90,-89,-84,-95,1,3,K-12
-76,-91,-76,-79,-78,-93,-81,-87,-90,-89,-84,-95,1,3,K-12
-76,-91,-76,-79,-86,-93,-81,-87,-90,-89,-84,-95,1,3,K-12
-76,-91,-76,-79,-86,-78,-81,-87,-90,-89,-84,-95,1,3,K-12
-76,-91,-76,-79,-86,-78,-81,-87,-90,-89,-86,-95,1,3,K-12
-73,-91,-76,-79,-86,-78,-81,-87,-90,-89,-86,-95,1,3,K-12
-73,-81,-76,-79,-86,-78,-81,-87,-90,-89,-86,-95,1,3,K-12
-73,-81,-76,-79,-86,-78,-81,-87,-90,-80,-86,-95,1,3,K-12
-73,-81,-76,-79,-86,-78,-81,-87,-91,-80,-86,-95,1,3,K-12
-73,-81,-76,-79,-86,-78,-81,-85,-91,-80,-86,-95,1,3,K-12
-73,-81,-74,-79,-86,-78,-81,-85,-91,-80,-86,-95,1,3,K-12
-73,-81,-74,-79,-86,-77,-81,-85,-91,-80,-86,-95,1,3,K-12
-73,-81,-74,-78,-86,-77,-81,-85,-91,-80,-86,-95,1,3,K-12
-73,-81,-74,-78,-84,-77,-81,-85,-91,-80,-86,-95,1,3,K-12
-73,-81,-74,-78,-84,-77,-81,-85,-91,-80,-86,-95,1,3,K-12
-73,-81,-74,-78,-84,-77,-81,-85,-91,-80,-86,-103,1,3,K-12
-73,-81,-74,-78,-84,-77,-96,-85,-91,-80,-86,-103,1,3,K-12
-73,-76,-74,-78,-84,-77,-96,-85,-91,-80,-86,-103,1,3,K-12
-77,-76,-74,-78,-84,-77,-96,-85,-91,-80,-86,-103,1,3,K-12
-77,-76,-74,-78,-84,-77,-96,-85,-91,-80,-85,-103,1,3,K-12
-77,-76,-67,-78,-84,-77,-96,-85,-91,-80,-85,-103,1,3,K-12
-77,-76,-67,-78,-84,-77,-96,-85,-91,-80,-85,-103,1,3,K-12
-77,-76,-67,-78,-84,-77,-96,-85,-91,-88,-85,-103,1,3,K-12
-77,-76,-67,-78,-83,-77,-96,-85,-91,-88,-85,-103,1,3,K-12
-77,-76,-67,-76,-83,-77,-96,-85,-91,-88,-85,-103,1,3,K-12
-77,-76,-67,-76,-83,-77,-96,-85,-91,-88,-86,-103,1,3,K-12
-77,-76,-67,-76,-83,-77,-96,-85,-91,-88,-86,-103,1,3,K-12
-77,-76,-67,-76,-83,-77,-96,-85,-91,-88,-86,-103,1,3,K-12
-77,-76,-67,-76,-83,-77,-94,-85,-91,-88,-86,-103,1,3,K-12
-77,-76,-67,-76,-83,-77,-94,-85,-91,-89,-86,-103,1,3,K-12
-77,-76,-67,-76,-83,-77,-94,-84,-91,-89,-86,-103,1,3,K-12
-77,-76,-67,-76,-83,-77,-94,-84,-91,-89,-86,-103,1,3,K-12
-77,-76,-67,-76,-77,-77,-94,-84,-91,-89,-86,-103,1,3,K-12
-77,-76,-67,-76,-77,-93,-94,-84,-91,-89,-86,-103,1,3,K-12
-77,-76,-67,-78,-77,-93,-94,-84,-91,-89,-86,-103,1,3,K-12
-77,-76,-67,-78,-77,-93,-94,-84,-91,-89,-84,-103,1,3,K-12
-76,-76,-67,-78,-77,-93,-94,-84,-91,-89,-84,-103,1,3,K-12
-76,-76,-67,-78,-77,-93,-94,-85,-91,-89,-84,-103,1,3,K-12
-76,-81,-67,-78,-77,-93,-94,-85,-91,-89,-84,-103,1,3,K-12
-76,-81,-77,-78,-77,-93,-94,-85,-91,-89,-84,-103,1,3,K-12
-76,-81,-77,-78,-77,-78,-94,-85,-91,-89,-84,-103,1,3,K-12
-76,-81,-77,-78,-77,-78,-94,-85,-91,-80,-84,-103,1,3,K-12
-76,-81,-77,-78,-86,-78,-94,-85,-91,-80,-84,-103,1,3,K-12
