-85,-91,-79,-78,-79,-73,-80,-87,-81,-86,-90,-88,0,4,H-01
-85,-91,-81,-78,-79,-73,-80,-87,-81,-86,-90,-88,0,4,H-01
-85,-91,-81,-78,-78,-73,-80,-87,-81,-86,-90,-88,0,4,H-01
-85,-91,-81,-78,-78,-73,-80,-87,-81,-86,-90,-88,0,4,H-01
-85,-91,-81,-78,-78,-73,-80,-88,-81,-86,-90,-88,0,4,H-01
-85,-91,-81,-78,-78,-73,-80,-88,-81,-80,-90,-88,0,4,H-01
-87,-91,-81,-78,-78,-73,-80,-88,-81,-80,-90,-88,0,4,H-01
-87,-91,-81,-77,-78,-73,-80,-88,-81,-80,-90,-88,0,4,H-01
-87,-91,-81,-77,-78,-77,-80,-88,-81,-80,-90,-88,0,4,H-01
-87,-91,-81,-77,-78,-77,-80,-88,-81,-80,-80,-88,0,4,H-01
-87,-81,-81,-77,-78,-77,-80,-88,-81,-80,-80,-88,0,4,H-01
-87,-81,-81,-77,-78,-77,-81,-88,-81,-80,-80,-88,0,4,H-01
-87,-81,-81,-77,-78,-77,-81,-88,-81,-80,-80,-88,0,4,H-01
-87,-81,-72,-77,-78,-77,-81,-88,-81,-80,-80,-88,0,4,H-01
-87,-81,-72,-77,-78,-77,-81,-88,-94,-80,-80,-88,0,4,H-01
-87,-81,-72,-77,-83,-77,-81,-88,-94,-80,-80,-88,0,4,H-01
-87,-81,-72,-77,-83,-77,-81,-86,-94,-80,-80,-88,0,4,H-01
-86,-81,-72,-77,-83,-77,-81,-86,-94,-80,-80,-88,0,4,H-01
-86,-81,-72,-76,-83,-77,-81,-86,-94,-80,-80,-88,0,4,H-01
-86,-81,-72,-76,-83,-77,-81,-86,-94,-79,-80,-88,0,4,H-01
-86,-78,-72,-76,-83,-77,-81,-86,-94,-79,-80,-88,0,4,H-01
-86,-78,-72,-76,-83,-82,-81,-86,-94,-79,-80,-88,0,4,H-01
-86,-78,-72,-76,-83,-82,-82,-86,-94,-79,-80,-88,0,4,H-01
-86,-78,-72,-76,-83,-82,-82,-86,-94,-79,-80,-88,0,4,H-01
-86,-78,-72,-76,-84,-82,-82,-86,-94,-79,-80,-88,0,4,H-01
-86,-78,-72,-80,-84,-82,-82,-86,-94,-79,-80,-88,0,4,H-01
-86,-78,-72,-80,-84,-82,-77,-86,-94,-79,-80,-88,0,4,H-01
-86,-78,-72,-80,-84,-82,-77,-86,-94,-85,-80,-88,0,4,H-01
-86,-78,-72,-80,-84,-82,-77,-86,-94,-85,-80,-88,0,4,H-01
-86,-78,-72,-80,-84,-82,-77,-86,-94,-85,-80,-88,0,4,H-01
-86,-78,-72,-80,-84,-82,-77,-86,-94,-85,-80,-88,0,4,H-01
-83,-78,-72,-80,-84,-82,-77,-86,-94,-85,-80,-88,0,4,H-01
-83,-78,-72,-80,-84,-82,-77,-86,-94,-85,-80,-88,0,4,H-01
-83,-78,-72,-80,-84,-82,-77,-86,-94,-85,-86,-88,0,4,H-01
-83,-78,-72,-80,-84,-82,-77,-86,-81,-85,-86,-88,0,4,H-01
-83,-78,-80,-80,-84,-82,-77,-86,-81,-85,-86,-88,0,4,H-01
-83,-78,-80,-80,-84,-82,-77,-86,-81,-87,-86,-88,0,4,H-01
-83,-78,-80,-77,-84,-82,-77,-86,-81,-87,-86,-88,0,4,H-01
-85,-78,-80,-77,-84,-82,-77,-86,-81,-87,-86,-88,0,4,H-01
-85,-91,-80,-77,-84,-82,-77,-86,-81,-87,-86,-88,0,4,H-01
-85,-91,-80,-77,-84,-73,-77,-86,-81,-87,-86,-88,0,4,H-01
-85,-91,-80,-77,-84,-73,-77,-86,-81,-87,-86,-88,0,4,H-01
-85,-91,-80,-77,-84,-73,-82,-86,-81,-87,-86,-88,0,4,H-01
-85,-91,-80,-77,-84,-73,-82,-86,-81,-87,-89,-88,0,4,H-01
-85,-91,-80,-77,-84,-73,-82,-86,-80,-87,-89,-88,0,4,H-01
-85,-91,-80,-77,-78,-73,-82,-86,-80,-87,-89,-88,0,4,H-01
-85,-91,-82,-77,-78,-73,-82,-86,-80,-87,-89,-88,0,4,H-01
-85,-91,-82,-77,-78,-73,-82,-87,-80,-87,-89,-88,0,4,H-01
-85,-91,-82,-77,-78,-73,-82,-87,-80,-79,-89,-88,0,4,H-01
-85,-91,-82,-77,-78,-77,-82,-87,-80,-79,-89,-88,0,4,H-01
-87,-91,-82,-77,-78,-77,-82,-87,-80,-79,-89,-88,0,4,H-01
-87,-91,-82,-77,-78,-77,-82,-87,-80,-79,-81,-88,0,4,H-01
-87,-91,-82,-77,-78,-77,-81,-87,-80,-79,-81,-88,0,4,H-01
-87,-79,-82,-77,-78,-77,-81,-87,-80,-79,-81,-88,0,4,H-01
-87,-79,-72,-77,-78,-77,-81,-87,-80,-79,-81,-88,0,4,H-01
-87,-79,-72,-77,-78,-77,-81,-87,-87,-79,-81,-88,0,4,H-01
-87,-79,-72,-77,-78,-77,-81,-87,-87,-79,-81,-88,0,4,H-01
-88,-79,-72,-77,-78,-77,-81,-87,-87,-79,-81,-88,0,4,H-01
-88,-79,-72,-77,-78,-77,-81,-87,-87,-79,-81,-88,0,4,H-01
-88,-79,-72,-76,-78,-77,-81,-87,-87,-79,-81,-88,0,4,H-01
-88,-79,-72,-76,-78,-81,-81,-87,-87,-79,-81,-88,0,4,H-01
-88,-78,-72,-76,-78,-81,-81,-87,-87,-79,-81,-88,0,4,H-01
-88,-78,-72,-76,-78,-81,-81,-87,-87,-79,-81,-88,0,4,H-01
-88,-78,-72,-76,-78,-81,-81,-87,-87,-79,-85,-88,0,4,H-01
-88,-78,-72,-76,-78,-81,-81,-87,-87,-79,-85,-92,0,4,H-01
-88,-78,-77,-76,-78,-81,-81,-87,-87,-79,-85,-92,0,4,H-01
-88,-78,-77,-76,-78,-81,-81,-87,-88,-79,-85,-92,0,4,H-01
-88,-78,-77,-76,-83,-81,-81,-87,-88,-79,-85,-92,0,4,H-01
-88,-78,-77,-76,-83,-81,-81,-87,-88,-83,-85,-92,0,4,H-01
-86,-78,-77,-76,-83,-81,-81,-87,-88,-83,-85,-92,0,4,H-01
-86,-78,-77,-78,-83,-81,-81,-87,-88,-83,-85,-92,0,4,H-01
-86,-89,-77,-78,-83,-81,-81,-87,-88,-83,-85,-92,0,4,H-01
-86,-89,-77,-78,-83,-73,-81,-87,-88,-83,-85,-92,0,4,H-01
-86,-89,-77,-78,-83,-73,-78,-87,-88,-83,-85,-92,0,4,H-01
-86,-89,-77,-78,-83,-73,-78,-87,-88,-83,-85,-87,0,4,H-01
-86,-89,-77,-78,-83,-73,-78,-87,-88,-83,-85,-87,0,4,H-01
-86,-89,-77,-78,-83,-73,-78,-87,-88,-83,-85,-87,0,4,H-01
-86,-89,-77,-78,-79,-73,-78,-87,-88,-83,-85,-87,0,4,H-01
-86,-89,-77,-78,-79,-73,-78,-87,-88,-83,-86,-87,0,4,H-01
-86,-89,-77,-78,-79,-73,-78,-87,-88,-84,-86,-87,0,4,H-01
-86,-89,-77,-78,-79,-73,-78,-87,-88,-84,-86,-87,0,4,H-01
-86,-89,-77,-78,-79,-73,-78,-87,-88,-84,-86,-87,0,4,H-01
-86,-89,-77,-78,-79,-73,-78,-87,-88,-84,-86,-87,0,4,H-01
-86,-89,-77,-78,-79,-73,-78,-87,-88,-84,-86,-87,0,4,H-01
-86,-78,-77,-78,-79,-73,-78,-87,-88,-84,-86,-87,0,4,H-01
-86,-78,-80,-78,-79,-73,-78,-87,-88,-84,-86,-87,0,4,H-01
-86,-78,-80,-78,-79,-73,-78,-87,-82,-84,-86,-87,0,4,H-01
-86,-78,-80,-78,-79,-73,-79,-87,-82,-84,-86,-87,0,4,H-01
-86,-78,-80,-78,-81,-73,-79,-87,-82,-84,-86,-87,0,4,H-01
-86,-78,-80,-78,-81,-73,-79,-89,-82,-84,-86,-87,0,4,H-01
-86,-78,-80,-78,-81,-73,-79,-89,-82,-84,-86,-87,0,4,H-01
-86,-78,-80,-76,-81,-73,-79,-89,-82,-84,-86,-87,0,4,H-01
-86,-78,-80,-76,-81,-77,-79,-89,-82,-84,-86,-87,0,4,H-01
-86,-78,-80,-76,-81,-77,-79,-89,-82,-84,-86,-95,0,4,H-01
-86,-78,-80,-76,-81,-77,-79,-89,-82,-80,-86,-95,0,4,H-01
-86,-80,-80,-76,-81,-77,-79,-89,-82,-80,-86,-95,0,4,H-01
-86,-80,-80,-76,-81,-77,-83,-89,-82,-80,-86,-95,0,4,H-01
-86,-80,-80,-76,-81,-77,-83,-89,-82,-80,-81,-95,0,4,H-01
-86,-80,-73,-76,-81,-77,-83,-89,-82,-80,-81,-95,0,4,H-01
-86,-80,-73,-76,-81,-77,-83,-89,-96,-80,-81,-95,0,4,H-01
-86,-80,-73,-76,-81,-77,-83,-89,-96,-78,-81,-95,0,4,H-01
-86,-80,-73,-76,-83,-77,-83,-89,-96,-78,-81,-95,0,4,H-01
-86,-80,-73,-77,-83,-77,-83,-89,-96,-78,-81,-95,0,4,H-01
-86,-78,-73,-77,-83,-77,-83,-89,-96,-78,-81,-95,0,4,H-01
-86,-78,-73,-77,-83,-81,-83,-89,-96,-78,-81,-95,0,4,H-01
-86,-78,-73,-77,-83,-81,-83,-90,-96,-78,-81,-95,0,4,H-01
-86,-78,-73,-77,-83,-81,-83,-90,-96,-78,-81,-95,0,4,H-01
-86,-78,-73,-77,-83,-81,-80,-90,-96,-78,-81,-95,0,4,H-01
-86,-78,-73,-77,-83,-81,-80,-90,-96,-78,-81,-95,0,4,H-01
-86,-78,-73,-77,-83,-81,-80,-90,-96,-78,-86,-95,0,4,H-01
-86,-78,-73,-77,-83,-81,-80,-90,-96,-78,-86,-99,0,4,H-01
-86,-78,-77,-77,-83,-81,-80,-90,-96,-78,-86,-99,0,4,H-01
-86,-78,-77,-77,-83,-81,-80,-90,-88,-78,-86,-99,0,4,H-01
-86,-78,-77,-77,-83,-81,-80,-90,-88,-78,-86,-99,0,4,H-01
-86,-78,-77,-77,-83,-81,-80,-89,-88,-78,-86,-99,0,4,H-01
-86,-78,-77,-77,-83,-81,-80,-89,-88,-79,-86,-99,0,4,H-01
-86,-78,-77,-77,-83,-81,-80,-89,-88,-79,-86,-99,0,4,H-01
-87,-78,-77,-77,-83,-81,-80,-89,-88,-79,-86,-99,0,4,H-01
-87,-78,-77,-80,-83,-81,-80,-89,-88,-79,-86,-99,0,4,H-01
-87,-78,-77,-80,-83,-81,-80,-89,-88,-79,-86,-99,0,4,H-01
-87,-78,-77,-80,-83,-81,-80,-89,-88,-79,-89,-99,0,4,H-01
-87,-91,-77,-80,-83,-81,-80,-89,-88,-79,-89,-99,0,4,H-01
-87,-91,-77,-80,-83,-81,-78,-89,-88,-79,-89,-99,0,4,H-01
-87,-91,-77,-80,-83,-81,-78,-89,-88,-79,-89,-89,0,4,H-01
-87,-91,-78,-80,-83,-81,-78,-89,-88,-79,-89,-89,0,4,H-01
-87,-91,-78,-80,-83,-81,-78,-89,-81,-79,-89,-89,0,4,H-01
-87,-91,-78,-80,-77,-81,-78,-89,-81,-79,-89,-89,0,4,H-01
-87,-91,-78,-80,-77,-81,-78,-89,-81,-87,-89,-89,0,4,H-01
-86,-91,-78,-80,-77,-81,-78,-89,-81,-87,-89,-89,0,4,H-01
-86,-91,-78,-80,-77,-81,-78,-89,-81,-87,-89,-96,0,4,H-01
-86,-91,-78,-78,-77,-81,-78,-89,-81,-87,-89,-96,0,4,H-01
-86,-91,-78,-78,-77,-73,-78,-89,-81,-87,-89,-96,0,4,H-01
-86,-91,-78,-78,-77,-73,-78,-87,-81,-87,-89,-96,0,4,H-01
-86,-89,-78,-78,-77,-73,-78,-87,-81,-87,-89,-96,0,4,H-01
-86,-89,-78,-78,-77,-73,-78,-87,-81,-87,-88,-96,0,4,H-01
-86,-89,-78,-78,-77,-73,-79,-87,-81,-87,-88,-96,0,4,H-01
-86,-89,-78,-78,-77,-73,-79,-87,-81,-87,-88,-96,0,4,H-01
-86,-89,-78,-78,-77,-73,-79,-87,-95,-87,-88,-96,0,4,H-01
-86,-89,-78,-78,-77,-73,-79,-88,-95,-87,-88,-96,0,4,H-01
-86,-89,-78,-78,-80,-73,-79,-88,-95,-87,-88,-96,0,4,H-01
-86,-89,-78,-78,-80,-73,-79,-88,-95,-79,-88,-96,0,4,H-01
-86,-89,-78,-77,-80,-73,-79,-88,-95,-79,-88,-96,0,4,H-01
-89,-89,-78,-77,-80,-73,-79,-88,-95,-79,-88,-96,0,4,H-01
-89,-89,-78,-77,-80,-77,-79,-88,-95,-79,-88,-96,0,4,H-01
-89,-89,-78,-77,-80,-77,-81,-88,-95,-79,-88,-96,0,4,H-01
-89,-78,-78,-77,-80,-77,-81,-88,-95,-79,-88,-96,0,4,H-01
-89,-78,-78,-77,-80,-77,-81,-88,-95,-79,-80,-96,0,4,H-01
-89,-78,-72,-77,-80,-77,-81,-88,-95,-79,-80,-96,0,4,H-01
-89,-78,-72,-77,-80,-77,-81,-88,-97,-79,-80,-96,0,4,H-01
-89,-78,-72,-77,-83,-77,-81,-88,-97,-79,-80,-96,0,4,H-01
-89,-78,-72,-77,-83,-77,-81,-88,-97,-79,-80,-96,0,4,H-01
-89,-78,-72,-77,-83,-77,-81,-88,-97,-79,-80,-96,0,4,H-01
-89,-78,-72,-77,-83,-81,-81,-88,-97,-79,-80,-96,0,4,H-01
-86,-78,-72,-77,-83,-81,-81,-88,-97,-79,-80,-96,0,4,H-01
-86,-78,-72,-77,-83,-81,-81,-88,-97,-79,-86,-96,0,4,H-01
-86,-78,-72,-79,-83,-81,-81,-88,-97,-79,-86,-96,0,4,H-01
-86,-78,-72,-79,-83,-81,-81,-88,-97,-79,-86,-96,0,4,H-01
-86,-78,-72,-79,-83,-81,-78,-88,-97,-79,-86,-96,0,4,H-01
-86,-78,-76,-79,-83,-81,-78,-88,-97,-79,-86,-96,0,4,H-01
-86,-78,-76,-79,-83,-81,-78,-88,-87,-79,-86,-96,0,4,H-01
-86,-78,-76,-79,-83,-81,-78,-88,-87,-79,-86,-89,0,4,H-01
-86,-78,-76,-79,-83,-81,-78,-88,-87,-85,-86,-89,0,4,H-01
-89,-78,-76,-79,-83,-81,-78,-88,-87,-85,-86,-89,0,4,H-01
-89,-78,-76,-79,-78,-81,-78,-88,-87,-85,-86,-89,0,4,H-01
-89,-78,-76,-78,-78,-81,-78,-88,-87,-85,-86,-89,0,4,H-01
-89,-78,-76,-78,-78,-81,-78,-88,-87,-85,-86,-89,0,4,H-01
-89,-78,-76,-78,-78,-81,-78,-88,-87,-85,-86,-87,0,4,H-01
-89,-78,-76,-78,-78,-81,-78,-88,-87,-85,-86,-87,0,4,H-01
-89,-88,-76,-78,-78,-81,-78,-88,-87,-85,-86,-87,0,4,H-01
-89,-88,-76,-78,-78,-81,-78,-88,-87,-85,-86,-87,0,4,H-01
-89,-88,-77,-78,-78,-81,-78,-88,-87,-85,-86,-87,0,4,H-01
-89,-88,-77,-78,-77,-81,-78,-88,-87,-85,-86,-87,0,4,H-01
-89,-88,-77,-78,-77,-81,-78,-88,-80,-85,-86,-87,0,4,H-01
-89,-88,-77,-78,-77,-81,-78,-88,-80,-80,-86,-87,0,4,H-01
-89,-88,-77,-77,-77,-81,-78,-88,-80,-80,-86,-87,0,4,H-01
-89,-88,-77,-77,-77,-81,-78,-88,-80,-80,-86,-87,0,4,H-01
-90,-88,-77,-77,-77,-81,-78,-88,-80,-80,-86,-87,0,4,H-01
-90,-88,-77,-77,-77,-77,-78,-88,-80,-80,-86,-87,0,4,H-01
-90,-78,-77,-77,-77,-77,-78,-88,-80,-80,-86,-87,0,4,H-01
-90,-78,-77,-77,-77,-77,-80,-88,-80,-80,-86,-87,0,4,H-01
-90,-78,-77,-77,-77,-77,-80,-88,-80,-80,-80,-87,0,4,H-01
-90,-78,-77,-77,-77,-77,-80,-88,-80,-80,-80,-94,0,4,H-01
-90,-78,-73,-77,-77,-77,-80,-88,-80,-80,-80,-94,0,4,H-01
-90,-78,-73,-77,-80,-77,-80,-88,-80,-80,-80,-94,0,4,H-01
-90,-78,-73,-77,-80,-77,-80,-88,-80,-80,-80,-94,0,4,H-01
-90,-78,-73,-77,-80,-77,-80,-88,-80,-79,-80,-94,0,4,H-01
-89,-78,-73,-77,-80,-77,-80,-88,-80,-79,-80,-94,0,4,H-01
-89,-78,-73,-76,-80,-77,-80,-88,-80,-79,-80,-94,0,4,H-01
-89,-78,-73,-76,-80,-77,-80,-88,-80,-79,-80,-94,0,4,H-01
-89,-78,-73,-76,-80,-77,-81,-88,-80,-79,-80,-94,0,4,H-01
-89,-78,-73,-76,-80,-77,-81,-88,-80,-79,-81,-94,0,4,H-01
-89,-78,-73,-76,-80,-77,-81,-88,-80,-79,-81,-94,0,4,H-01
-89,-78,-73,-76,-80,-77,-81,-88,-87,-79,-81,-94,0,4,H-01
-89,-78,-78,-76,-80,-77,-81,-88,-87,-79,-81,-94,0,4,H-01
-89,-78,-78,-76,-80,-77,-81,-92,-87,-79,-81,-94,0,4,H-01
-89,-78,-78,-76,-80,-77,-81,-92,-87,-79,-81,-94,0,4,H-01
-85,-78,-78,-76,-80,-77,-81,-92,-87,-79,-81,-94,0,4,H-01
-85,-78,-78,-79,-80,-77,-81,-92,-87,-79,-81,-94,0,4,H-01
-85,-78,-78,-79,-80,-77,-78,-92,-87,-79,-81,-94,0,4,H-01
-85,-78,-78,-79,-80,-77,-78,-92,-87,-79,-81,-94,0,4,H-01
-85,-78,-78,-79,-80,-81,-78,-92,-87,-79,-81,-94,0,4,H-01
-85,-78,-78,-79,-80,-81,-78,-92,-87,-79,-81,-92,0,4,H-01
-85,-78,-78,-79,-80,-81,-78,-92,-87,-79,-85,-92,0,4,H-01
-85,-78,-78,-79,-80,-81,-78,-92,-87,-79,-85,-92,0,4,H-01
-85,-78,-78,-79,-80,-81,-78,-92,-87,-79,-85,-92,0,4,H-01
-85,-78,-78,-79,-80,-81,-78,-92,-87,-79,-85,-92,0,4,H-01
-85,-78,-81,-79,-80,-81,-78,-92,-87,-79,-85,-92,0,4,H-01
-85,-78,-81,-79,-80,-81,-78,-92,-81,-79,-85,-92,0,4,H-01
-85,-78,-81,-79,-78,-81,-78,-92,-81,-79,-85,-92,0,4,H-01
-85,-78,-81,-79,-78,-81,-78,-92,-81,-83,-85,-92,0,4,H-01
-86,-78,-81,-79,-78,-81,-78,-92,-81,-83,-85,-92,0,4,H-01
-86,-78,-81,-79,-78,-81,-78,-92,-81,-83,-85,-92,0,4,H-01
-86,-78,-81,-79,-78,-73,-78,-92,-81,-83,-85,-92,0,4,H-01
-86,-78,-81,-79,-78,-73,-78,-92,-81,-83,-85,-92,0,4,H-01
-86,-89,-81,-79,-78,-73,-78,-92,-81,-83,-85,-92,0,4,H-01
-86,-89,-81,-79,-78,-73,-78,-92,-81,-83,-92,-92,0,4,H-01
-86,-89,-81,-79,-78,-73,-78,-92,-81,-83,-92,-88,0,4,H-01
-86,-89,-80,-79,-78,-73,-78,-92,-81,-83,-92,-88,0,4,H-01
-86,-89,-80,-79,-78,-73,-78,-92,-81,-83,-92,-88,0,4,H-01
-86,-89,-80,-79,-78,-73,-78,-92,-80,-83,-92,-88,0,4,H-01
-86,-89,-80,-79,-78,-73,-78,-92,-80,-80,-92,-88,0,4,H-01
-86,-89,-80,-79,-78,-73,-78,-90,-80,-80,-92,-88,0,4,H-01
-90,-89,-80,-79,-78,-73,-78,-90,-80,-80,-92,-88,0,4,H-01
-90,-89,-80,-77,-78,-73,-78,-90,-80,-80,-92,-88,0,4,H-01
-90,-89,-80,-77,-78,-76,-78,-90,-80,-80,-92,-88,0,4,H-01
-90,-79,-80,-77,-78,-76,-78,-90,-80,-80,-92,-88,0,4,H-01
-90,-79,-80,-77,-78,-76,-83,-90,-80,-80,-92,-88,0,4,H-01
-90,-79,-80,-77,-78,-76,-83,-90,-80,-80,-80,-88,0,4,H-01
-90,-79,-80,-77,-78,-76,-83,-90,-80,-80,-80,-95,0,4,H-01
-90,-79,-72,-77,-78,-76,-83,-90,-80,-80,-80,-95,0,4,H-01
-90,-79,-72,-77,-78,-76,-83,-90,-96,-80,-80,-95,0,4,H-01
-90,-79,-72,-77,-78,-76,-83,-90,-96,-80,-80,-95,0,4,H-01
-90,-79,-72,-77,-78,-76,-83,-88,-96,-80,-80,-95,0,4,H-01
-90,-79,-72,-77,-81,-76,-83,-88,-96,-80,-80,-95,0,4,H-01
-90,-79,-72,-77,-81,-76,-83,-88,-96,-80,-80,-95,0,4,H-01
-90,-79,-72,-76,-81,-76,-83,-88,-96,-80,-80,-95,0,4,H-01
-85,-79,-72,-76,-81,-76,-83,-88,-96,-80,-80,-95,0,4,H-01
-85,-79,-72,-76,-81,-76,-83,-88,-96,-80,-80,-95,0,4,H-01
-85,-79,-72,-76,-81,-76,-83,-88,-96,-80,-80,-95,0,4,H-01
-85,-79,-72,-76,-81,-76,-81,-88,-96,-80,-80,-95,0,4,H-01
-85,-79,-72,-76,-81,-76,-81,-88,-96,-80,-80,-95,0,4,H-01
-85,-79,-72,-76,-81,-76,-81,-88,-96,-80,-80,-95,0,4,H-01
-85,-79,-72,-76,-81,-76,-81,-88,-88,-80,-80,-95,0,4,H-01
-85,-79,-72,-76,-83,-76,-81,-88,-88,-80,-80,-95,0,4,H-01
-85,-79,-77,-76,-83,-76,-81,-88,-88,-80,-80,-95,0,4,H-01
-85,-79,-77,-76,-83,-76,-81,-89,-88,-80,-80,-95,0,4,H-01
-85,-79,-77,-76,-83,-76,-81,-89,-88,-80,-80,-95,0,4,H-01
-85,-79,-77,-76,-83,-81,-81,-89,-88,-80,-80,-95,0,4,H-01
-85,-79,-77,-76,-83,-81,-81,-89,-88,-83,-80,-95,0,4,H-01
-85,-79,-77,-78,-83,-81,-81,-89,-88,-83,-80,-95,0,4,H-01
-85,-78,-77,-78,-83,-81,-81,-89,-88,-83,-80,-95,0,4,H-01
-85,-78,-77,-78,-83,-81,-81,-89,-88,-83,-80,-87,0,4,H-01
-85,-78,-77,-78,-83,-81,-81,-89,-88,-83,-90,-87,0,4,H-01
-85,-78,-77,-78,-83,-81,-81,-89,-82,-83,-90,-87,0,4,H-01
-85,-78,-79,-78,-83,-81,-81,-89,-82,-83,-90,-87,0,4,H-01
-85,-78,-79,-78,-77,-81,-81,-89,-82,-83,-90,-87,0,4,H-01
-85,-78,-79,-78,-77,-81,-81,-89,-82,-84,-90,-87,0,4,H-01
-85,-78,-79,-77,-77,-81,-81,-89,-82,-84,-90,-87,0,4,H-01
-90,-78,-79,-77,-77,-81,-81,-89,-82,-84,-90,-87,0,4,H-01
-90,-78,-79,-77,-77,-73,-81,-89,-82,-84,-90,-87,0,4,H-01
-90,-78,-79,-77,-77,-73,-81,-89,-82,-84,-90,-88,0,4,H-01
-90,-78,-79,-77,-77,-73,-79,-89,-82,-84,-90,-88,0,4,H-01
-90,-78,-79,-77,-77,-73,-79,-89,-82,-84,-90,-88,0,4,H-01
-90,-79,-79,-77,-77,-73,-79,-89,-82,-84,-90,-88,0,4,H-01
-90,-79,-80,-77,-77,-73,-79,-89,-82,-84,-90,-88,0,4,H-01
-90,-79,-80,-77,-77,-73,-79,-89,-82,-84,-90,-88,0,4,H-01
-90,-79,-80,-77,-80,-73,-79,-89,-82,-84,-90,-88,0,4,H-01
-90,-79,-80,-77,-80,-73,-79,-89,-82,-79,-90,-88,0,4,H-01
-90,-79,-80,-77,-80,-73,-79,-86,-82,-79,-90,-88,0,4,H-01
-88,-79,-80,-77,-80,-73,-79,-86,-82,-79,-90,-88,0,4,H-01
-88,-79,-80,-77,-80,-73,-79,-86,-82,-79,-90,-88,0,4,H-01
-88,-79,-80,-77,-80,-76,-79,-86,-82,-79,-90,-88,0,4,H-01
-88,-79,-80,-77,-80,-76,-79,-86,-82,-79,-81,-88,0,4,H-01
-88,-78,-80,-77,-80,-76,-79,-86,-82,-79,-81,-88,0,4,H-01
-88,-78,-80,-77,-80,-76,-82,-86,-82,-79,-81,-88,0,4,H-01
-88,-78,-80,-77,-80,-76,-82,-86,-82,-79,-81,-88,0,4,H-01
-88,-78,-73,-77,-80,-76,-82,-86,-82,-79,-81,-88,0,4,H-01
-88,-78,-73,-77,-80,-76,-82,-86,-97,-79,-81,-88,0,4,H-01
-88,-78,-73,-77,-83,-76,-82,-86,-97,-79,-81,-88,0,4,H-01
-88,-78,-73,-77,-83,-76,-82,-88,-97,-79,-81,-88,0,4,H-01
