-76,-85,-80,-91,-85,-95,-97,-87,-96,-85,-99,-101,0,0,K-01
-76,-85,-80,-91,-85,-95,-97,-87,-96,-85,-97,-101,0,0,K-01
-76,-85,-80,-91,-86,-95,-97,-87,-96,-85,-97,-101,0,0,K-01
-76,-85,-80,-91,-86,-96,-97,-87,-96,-85,-97,-101,0,0,K-01
-75,-85,-80,-91,-86,-96,-97,-87,-96,-85,-97,-101,0,0,K-01
-75,-85,-80,-91,-86,-96,-97,-82,-96,-85,-97,-101,0,0,K-01
-75,-85,-82,-91,-86,-96,-97,-82,-96,-85,-97,-101,0,0,K-01
-75,-85,-82,-91,-86,-96,-97,-82,-96,-85,-97,-101,0,0,K-01
-75,-85,-82,-91,-86,-87,-97,-82,-96,-85,-97,-101,0,0,K-01
-75,-85,-82,-92,-86,-87,-97,-82,-96,-85,-97,-101,0,0,K-01
-75,-85,-82,-92,-86,-87,-97,-82,-96,-85,-97,-101,0,0,K-01
-75,-85,-82,-92,-86,-87,-97,-82,-96,-85,-97,-101,0,0,K-01
-75,-85,-82,-92,-86,-87,-97,-83,-96,-85,-97,-101,0,0,K-01
-75,-85,-82,-92,-86,-87,-97,-83,-96,-85,-96,-101,0,0,K-01
-75,-85,-82,-92,-86,-87,-97,-83,-96,-85,-96,-101,0,0,K-01
-75,-85,-83,-92,-86,-87,-97,-83,-96,-85,-96,-101,0,0,K-01
-75,-84,-83,-92,-86,-87,-97,-83,-96,-85,-96,-101,0,0,K-01
-75,-84,-83,-92,-86,-87,-97,-83,-96,-85,-92,-101,0,0,K-01
-75,-84,-83,-82,-86,-87,-97,-83,-96,-85,-92,-101,0,0,K-01
-75,-84,-83,-82,-86,-87,-97,-83,-96,-85,-92,-101,0,0,K-01
-75,-84,-83,-82,-86,-87,-97,-83,-96,-85,-92,-101,0,0,K-01
-75,-84,-83,-82,-86,-87,-97,-83,-96,-85,-92,-101,0,0,K-01
-75,-84,-83,-82,-86,-87,-97,-83,-96,-85,-92,-101,0,0,K-01
-75,-84,-83,-82,-86,-87,-97,-83,-96,-85,-92,-101,0,0,K-01
-75,-84,-83,-82,-86,-87,-97,-83,-96,-85,-92,-101,0,0,K-01
-75,-84,-83,-82,-86,-87,-97,-83,-96,-85,-92,-101,0,0,K-01
-75,-84,-83,-82,-86,-87,-97,-84,-96,-85,-92,-101,0,0,K-01
-75,-84,-83,-82,-86,-85,-97,-84,-96,-85,-92,-101,0,0,K-01
-75,-84,-83,-82,-86,-85,-97,-84,-96,-85,-92,-101,0,0,K-01
-75,-84,-83,-82,-86,-85,-97,-84,-96,-85,-92,-96,0,0,K-01
-75,-84,-84,-82,-86,-85,-97,-84,-96,-85,-92,-96,0,0,K-01
-75,-84,-84,-82,-86,-85,-97,-84,-95,-85,-92,-96,0,0,K-01
-75,-84,-84,-82,-86,-85,-97,-84,-95,-85,-92,-96,0,0,K-01
-75,-82,-84,-82,-86,-85,-97,-84,-95,-85,-92,-96,0,0,K-01
-75,-82,-84,-82,-93,-85,-97,-84,-95,-85,-92,-96,0,0,K-01
-75,-82,-84,-82,-93,-85,-97,-84,-95,-85,-92,-96,0,0,K-01
-75,-82,-84,-82,-93,-83,-97,-84,-95,-85,-92,-96,0,0,K-01
-75,-82,-84,-82,-93,-83,-97,-84,-95,-85,-92,-96,0,0,K-01
-87,-82,-84,-82,-93,-83,-97,-84,-95,-85,-92,-96,0,0,K-01
-87,-82,-84,-82,-93,-83,-97,-84,-95,-85,-92,-98,0,0,K-01
-87,-83,-84,-82,-93,-83,-97,-84,-95,-85,-92,-98,0,0,K-01
-87,-83,-84,-82,-93,-83,-97,-84,-92,-85,-92,-98,0,0,K-01
-87,-83,-84,-87,-93,-83,-97,-84,-92,-85,-92,-98,0,0,K-01
-87,-83,-84,-87,-86,-83,-97,-84,-92,-85,-92,-98,0,0,K-01
-87,-83,-84,-87,-86,-95,-97,-84,-92,-85,-92,-98,0,0,K-01
-76,-83,-84,-87,-86,-95,-97,-84,-92,-85,-92,-98,0,0,K-01
-76,-83,-84,-87,-86,-95,-97,-84,-92,-85,-96,-98,0,0,K-01
-76,-83,-84,-87,-86,-95,-97,-82,-92,-85,-96,-98,0,0,K-01
-76,-83,-83,-87,-86,-95,-97,-82,-92,-85,-96,-98,0,0,K-01
-76,-84,-83,-87,-86,-95,-97,-82,-92,-85,-96,-98,0,0,K-01
-76,-84,-83,-87,-86,-95,-98,-82,-92,-85,-96,-98,0,0,K-01
-76,-84,-83,-87,-86,-95,-98,-82,-92,-86,-96,-98,0,0,K-01
-76,-84,-83,-87,-86,-86,-98,-82,-92,-86,-96,-98,0,0,K-01
-76,-84,-83,-83,-86,-86,-98,-82,-92,-86,-96,-98,0,0,K-01
-76,-84,-83,-83,-85,-86,-98,-82,-92,-86,-96,-98,0,0,K-01
-76,-84,-83,-83,-85,-86,-98,-85,-92,-86,-96,-98,0,0,K-01
-79,-84,-83,-83,-85,-86,-98,-85,-92,-86,-96,-98,0,0,K-01
-79,-84,-83,-83,-85,-86,-98,-85,-92,-86,-91,-98,0,0,K-01
-79,-84,-83,-83,-85,-86,-98,-85,-92,-86,-91,-98,0,0,K-01
-79,-84,-83,-83,-85,-86,-98,-85,-92,-86,-91,-98,0,0,K-01
-79,-83,-83,-83,-85,-86,-98,-85,-92,-86,-91,-98,0,0,K-01
-79,-83,-83,-83,-85,-86,-98,-85,-92,-86,-91,-98,0,0,K-01
-79,-83,-83,-83,-85,-86,-98,-85,-99,-86,-91,-98,0,0,K-01
-79,-83,-83,-83,-87,-86,-98,-85,-99,-86,-91,-98,0,0,K-01
-79,-83,-83,-83,-87,-86,-98,-84,-99,-86,-91,-98,0,0,K-01
-79,-83,-83,-83,-87,-86,-98,-84,-99,-86,-91,-98,0,0,K-01
-79,-83,-83,-83,-87,-86,-98,-84,-99,-86,-89,-98,0,0,K-01
-79,-83,-83,-83,-87,-86,-98,-84,-99,-86,-89,-98,0,0,K-01
-79,-83,-82,-83,-87,-86,-98,-84,-99,-86,-89,-98,0,0,K-01
-79,-83,-82,-83,-87,-86,-98,-84,-99,-86,-89,-95,0,0,K-01
-79,-87,-82,-83,-87,-86,-98,-84,-99,-86,-89,-95,0,0,K-01
-79,-87,-82,-82,-87,-86,-98,-84,-99,-86,-89,-95,0,0,K-01
-79,-87,-82,-82,-87,-86,-98,-84,-99,-86,-89,-95,0,0,K-01
-79,-87,-82,-82,-87,-86,-98,-84,-99,-86,-93,-95,0,0,K-01
-79,-87,-82,-82,-87,-86,-98,-84,-96,-86,-93,-95,0,0,K-01
-79,-87,-82,-82,-87,-83,-98,-84,-96,-86,-93,-95,0,0,K-01
-79,-87,-82,-82,-86,-83,-98,-84,-96,-86,-93,-95,0,0,K-01
-79,-87,-82,-82,-86,-83,-98,-85,-96,-86,-93,-95,0,0,K-01
-79,-87,-82,-82,-86,-83,-98,-85,-96,-86,-93,-101,0,0,K-01
-79,-87,-84,-82,-86,-83,-98,-85,-96,-86,-93,-101,0,0,K-01
-85,-87,-84,-82,-86,-83,-98,-85,-96,-86,-93,-101,0,0,K-01
-85,-87,-84,-82,-86,-83,-98,-85,-94,-86,-93,-101,0,0,K-01
-85,-87,-84,-82,-86,-83,-96,-85,-94,-86,-93,-101,0,0,K-01
-85,-83,-84,-82,-86,-83,-96,-85,-94,-86,-93,-101,0,0,K-01
-85,-83,-84,-85,-86,-83,-96,-85,-94,-86,-93,-101,0,0,K-01
-85,-83,-84,-85,-86,-96,-96,-85,-94,-86,-93,-101,0,0,K-01
-85,-83,-84,-85,-91,-96,-96,-85,-94,-86,-93,-101,0,0,K-01
-85,-83,-82,-85,-91,-96,-96,-85,-94,-86,-93,-101,0,0,K-01
-86,-83,-82,-85,-91,-96,-96,-85,-94,-86,-93,-101,0,0,K-01
-86,-83,-82,-85,-91,-96,-96,-85,-96,-86,-93,-101,0,0,K-01
-86,-83,-82,-85,-91,-96,-96,-85,-96,-86,-93,-101,0,0,K-01
-86,-83,-82,-85,-91,-96,-96,-85,-96,-86,-93,-101,0,0,K-01
-86,-83,-82,-85,-91,-96,-96,-85,-96,-86,-93,-101,0,0,K-01
-86,-83,-82,-85,-91,-97,-96,-85,-96,-86,-93,-101,0,0,K-01
-75,-83,-82,-85,-91,-97,-96,-85,-96,-86,-93,-101,0,0,K-01
-75,-83,-79,-85,-91,-97,-96,-85,-96,-86,-93,-101,0,0,K-01
-75,-83,-79,-85,-91,-97,-96,-84,-96,-86,-93,-101,0,0,K-01
-75,-85,-79,-85,-91,-97,-96,-84,-96,-86,-93,-101,0,0,K-01
-75,-85,-79,-92,-91,-97,-96,-84,-96,-86,-93,-101,0,0,K-01
-75,-85,-79,-92,-85,-97,-96,-84,-96,-86,-93,-101,0,0,K-01
-75,-85,-79,-92,-85,-97,-96,-84,-96,-86,-100,-101,0,0,K-01
-75,-85,-79,-92,-85,-97,-96,-84,-96,-85,-100,-101,0,0,K-01
-75,-85,-79,-92,-85,-87,-96,-84,-96,-85,-100,-101,0,0,K-01
-75,-85,-79,-92,-85,-87,-96,-86,-96,-85,-100,-101,0,0,K-01
-75,-85,-79,-92,-85,-87,-96,-86,-96,-85,-100,-101,0,0,K-01
-75,-85,-82,-92,-85,-87,-96,-86,-96,-85,-100,-101,0,0,K-01
-75,-84,-82,-92,-85,-87,-96,-86,-96,-85,-100,-101,0,0,K-01
-75,-84,-82,-92,-85,-87,-96,-86,-98,-85,-100,-101,0,0,K-01
-75,-84,-82,-94,-85,-87,-96,-86,-98,-85,-100,-101,0,0,K-01
-75,-84,-82,-94,-85,-87,-96,-86,-93,-85,-100,-101,0,0,K-01
-75,-84,-82,-94,-85,-87,-96,-94,-93,-85,-100,-101,0,0,K-01
-75,-84,-82,-94,-85,-98,-96,-94,-93,-85,-100,-101,0,0,K-01
-75,-84,-82,-94,-85,-98,-96,-94,-93,-85,-99,-101,0,0,K-01
-75,-84,-82,-94,-87,-98,-96,-94,-93,-85,-99,-101,0,0,K-01
-75,-84,-82,-94,-87,-98,-96,-94,-93,-85,-99,-101,0,0,K-01
-75,-84,-82,-94,-87,-98,-96,-94,-93,-85,-99,-101,0,0,K-01
-75,-84,-99,-94,-87,-98,-96,-94,-93,-85,-99,-101,0,0,K-01
-75,-84,-99,-94,-87,-98,-96,-94,-93,-85,-99,-101,0,0,K-01
-75,-84,-80,-94,-87,-98,-96,-94,-93,-85,-99,-101,0,0,K-01
-75,-84,-80,-94,-87,-98,-98,-94,-93,-85,-99,-101,0,0,K-01
-75,-84,-80,-94,-87,-98,-98,-94,-93,-85,-99,-101,0,0,K-01
-75,-84,-80,-94,-87,-98,-98,-94,-93,-86,-99,-101,0,0,K-01
-75,-84,-80,-92,-87,-98,-98,-94,-93,-86,-99,-101,0,0,K-01
-75,-84,-80,-92,-86,-98,-98,-94,-93,-86,-99,-101,0,0,K-01
-75,-84,-80,-92,-86,-98,-98,-84,-93,-86,-99,-101,0,0,K-01
-75,-84,-80,-92,-86,-86,-98,-84,-93,-86,-99,-101,0,0,K-01
-75,-84,-80,-92,-86,-86,-98,-84,-93,-86,-92,-101,0,0,K-01
-75,-84,-80,-94,-86,-86,-98,-84,-93,-86,-92,-101,0,0,K-01
-78,-84,-80,-94,-86,-86,-98,-84,-93,-86,-92,-101,0,0,K-01
-78,-84,-80,-94,-86,-86,-98,-84,-93,-86,-92,-98,0,0,K-01
-78,-84,-83,-94,-86,-86,-98,-84,-93,-86,-92,-98,0,0,K-01
-78,-84,-83,-94,-86,-86,-98,-84,-93,-86,-92,-98,0,0,K-01
-78,-84,-83,-94,-86,-86,-98,-84,-95,-86,-92,-98,0,0,K-01
-78,-84,-83,-82,-86,-86,-98,-84,-95,-86,-92,-98,0,0,K-01
-78,-82,-83,-82,-86,-86,-98,-84,-95,-86,-92,-98,0,0,K-01
-78,-82,-83,-82,-86,-86,-98,-84,-95,-85,-92,-98,0,0,K-01
-78,-82,-83,-82,-86,-86,-98,-84,-95,-85,-92,-98,0,0,K-01
-78,-82,-83,-82,-86,-86,-98,-84,-95,-85,-92,-98,0,0,K-01
-78,-82,-83,-82,-86,-86,-98,-84,-95,-85,-98,-98,0,0,K-01
-78,-82,-83,-82,-86,-86,-98,-86,-95,-85,-98,-98,0,0,K-01
-78,-82,-83,-82,-86,-86,-98,-86,-95,-85,-98,-98,0,0,K-01
-78,-82,-83,-82,-86,-86,-98,-86,-95,-85,-98,-98,0,0,K-01
-78,-82,-83,-82,-86,-86,-98,-86,-95,-85,-98,-99,0,0,K-01
-78,-83,-83,-82,-86,-86,-98,-86,-95,-85,-98,-99,0,0,K-01
-78,-83,-83,-81,-86,-86,-98,-86,-95,-85,-98,-99,0,0,K-01
-78,-83,-83,-81,-86,-86,-98,-86,-95,-85,-98,-99,0,0,K-01
-78,-83,-83,-81,-86,-86,-98,-86,-95,-85,-93,-99,0,0,K-01
-78,-83,-83,-81,-86,-86,-98,-86,-95,-85,-93,-99,0,0,K-01
-78,-83,-83,-81,-86,-87,-98,-86,-95,-85,-93,-99,0,0,K-01
-78,-83,-83,-81,-86,-87,-98,-86,-95,-85,-93,-99,0,0,K-01
-78,-83,-83,-81,-86,-87,-98,-86,-95,-85,-93,-99,0,0,K-01
-78,-83,-83,-81,-86,-87,-98,-86,-95,-85,-93,-100,0,0,K-01
-78,-83,-83,-81,-86,-87,-98,-86,-95,-85,-93,-100,0,0,K-01
-78,-83,-83,-81,-86,-87,-98,-86,-95,-85,-93,-100,0,0,K-01
-78,-83,-83,-81,-86,-87,-98,-86,-95,-85,-91,-100,0,0,K-01
-78,-83,-83,-83,-86,-87,-98,-86,-95,-85,-91,-100,0,0,K-01
-78,-83,-83,-83,-85,-87,-98,-86,-95,-85,-91,-100,0,0,K-01
-78,-83,-83,-83,-85,-87,-98,-86,-96,-85,-91,-100,0,0,K-01
-78,-83,-83,-83,-85,-87,-98,-86,-96,-85,-91,-100,0,0,K-01
-78,-83,-83,-83,-85,-87,-98,-86,-96,-85,-91,-98,0,0,K-01
-78,-83,-83,-83,-85,-87,-98,-86,-96,-85,-91,-98,0,0,K-01
-78,-83,-83,-83,-85,-87,-98,-84,-96,-85,-91,-98,0,0,K-01
-78,-83,-83,-83,-85,-85,-98,-84,-96,-85,-91,-98,0,0,K-01
-78,-84,-83,-83,-85,-85,-98,-84,-96,-85,-91,-98,0,0,K-01
-78,-84,-83,-83,-85,-85,-98,-84,-98,-85,-91,-98,0,0,K-01
-78,-84,-83,-87,-85,-85,-98,-84,-98,-85,-91,-98,0,0,K-01
-78,-84,-83,-87,-91,-85,-98,-84,-98,-85,-91,-98,0,0,K-01
-78,-84,-83,-87,-91,-97,-98,-84,-98,-85,-91,-98,0,0,K-01
-84,-84,-83,-87,-91,-97,-98,-84,-98,-85,-91,-98,0,0,K-01
-84,-84,-83,-87,-91,-97,-98,-84,-98,-85,-91,-100,0,0,K-01
-84,-83,-83,-87,-91,-97,-98,-84,-98,-85,-91,-100,0,0,K-01
-84,-83,-83,-87,-91,-97,-98,-84,-95,-85,-91,-100,0,0,K-01
-84,-83,-83,-87,-84,-97,-98,-84,-95,-85,-91,-100,0,0,K-01
-84,-83,-83,-87,-84,-97,-98,-98,-95,-85,-91,-100,0,0,K-01
-84,-83,-83,-87,-84,-97,-98,-98,-95,-85,-101,-100,0,0,K-01
-84,-83,-83,-87,-84,-97,-98,-98,-95,-85,-101,-100,0,0,K-01
-84,-83,-83,-87,-84,-95,-98,-98,-95,-85,-101,-100,0,0,K-01
-75,-83,-83,-87,-84,-95,-98,-98,-95,-85,-101,-100,0,0,K-01
-75,-83,-80,-87,-84,-95,-98,-98,-95,-85,-101,-100,0,0,K-01
-75,-85,-80,-87,-84,-95,-98,-98,-95,-85,-101,-100,0,0,K-01
-75,-85,-80,-87,-84,-95,-98,-98,-95,-86,-101,-100,0,0,K-01
-75,-85,-80,-92,-84,-95,-98,-98,-95,-86,-101,-100,0,0,K-01
-75,-85,-80,-92,-84,-86,-98,-98,-95,-86,-101,-100,0,0,K-01
-75,-85,-80,-92,-83,-86,-98,-98,-95,-86,-101,-100,0,0,K-01
-75,-85,-80,-92,-83,-86,-98,-98,-95,-86,-99,-100,0,0,K-01
-75,-85,-80,-92,-83,-86,-98,-83,-95,-86,-99,-100,0,0,K-01
-76,-85,-80,-92,-83,-86,-98,-83,-95,-86,-99,-100,0,0,K-01
-76,-85,-81,-92,-83,-86,-98,-83,-95,-86,-99,-100,0,0,K-01
-76,-85,-81,-92,-83,-86,-98,-83,-95,-86,-99,-99,0,0,K-01
-76,-87,-81,-92,-83,-86,-98,-83,-95,-86,-99,-99,0,0,K-01
-76,-87,-81,-92,-83,-86,-99,-83,-95,-86,-99,-99,0,0,K-01
-76,-87,-81,-92,-83,-86,-99,-83,-95,-86,-99,-99,0,0,K-01
-76,-87,-81,-82,-83,-86,-99,-83,-95,-86,-99,-99,0,0,K-01
