-78,-86,-76,-88,-87,-80,-90,-79,-93,-92,-96,-101,0,0,K-01
-78,-86,-76,-88,-87,-80,-90,-78,-93,-92,-96,-101,0,0,K-01
-78,-86,-76,-88,-87,-80,-90,-78,-93,-92,-94,-101,0,0,K-01
-78,-86,-76,-88,-87,-80,-87,-78,-93,-92,-94,-101,0,0,K-01
-78,-86,-83,-88,-87,-80,-87,-78,-93,-92,-94,-101,0,0,K-01
-78,-86,-83,-88,-87,-80,-87,-78,-93,-91,-94,-101,0,0,K-01
-78,-85,-83,-88,-87,-80,-87,-78,-93,-91,-94,-101,0,0,K-01
-78,-85,-83,-88,-88,-80,-87,-78,-93,-91,-94,-101,0,0,K-01
-78,-85,-83,-88,-88,-80,-87,-78,-93,-91,-95,-101,0,0,K-01
-78,-85,-83,-88,-88,-94,-87,-78,-93,-91,-95,-101,0,0,K-01
-84,-85,-83,-88,-88,-94,-87,-78,-93,-91,-95,-101,0,0,K-01
-84,-85,-83,-93,-88,-94,-87,-78,-93,-91,-95,-101,0,0,K-01
-84,-85,-83,-93,-88,-94,-87,-77,-93,-91,-95,-101,0,0,K-01
-84,-85,-83,-93,-88,-94,-87,-77,-93,-91,-95,-101,0,0,K-01
-84,-85,-83,-93,-88,-94,-89,-77,-93,-91,-95,-101,0,0,K-01
-84,-85,-83,-93,-89,-94,-89,-77,-93,-91,-95,-101,0,0,K-01
-84,-85,-85,-93,-89,-94,-89,-77,-93,-91,-95,-101,0,0,K-01
-84,-85,-85,-93,-89,-80,-89,-77,-93,-91,-95,-101,0,0,K-01
-85,-85,-85,-93,-89,-80,-89,-77,-93,-91,-95,-101,0,0,K-01
-85,-85,-85,-93,-89,-80,-89,-77,-93,-91,-95,-101,0,0,K-01
-85,-85,-85,-93,-89,-80,-89,-77,-93,-91,-95,-101,0,0,K-01
-85,-85,-85,-93,-89,-80,-89,-77,-93,-91,-93,-101,0,0,K-01
-85,-83,-85,-93,-89,-80,-89,-77,-93,-91,-93,-101,0,0,K-01
-85,-83,-85,-93,-89,-80,-89,-77,-93,-95,-93,-101,0,0,K-01
-85,-83,-85,-93,-89,-80,-89,-77,-93,-95,-93,-101,0,0,K-01
-85,-83,-75,-93,-89,-80,-89,-77,-93,-95,-93,-101,0,0,K-01
-85,-83,-75,-93,-89,-80,-89,-77,-93,-95,-94,-101,0,0,K-01
-85,-83,-75,-93,-89,-80,-89,-77,-93,-95,-94,-101,0,0,K-01
-85,-83,-75,-93,-89,-80,-89,-77,-89,-95,-94,-101,0,0,K-01
-85,-83,-75,-93,-89,-80,-89,-80,-89,-95,-94,-101,0,0,K-01
-85,-83,-75,-93,-89,-83,-89,-80,-89,-95,-94,-101,0,0,K-01
-85,-83,-75,-86,-89,-83,-89,-80,-89,-95,-94,-101,0,0,K-01
-85,-83,-75,-86,-89,-83,-87,-80,-89,-95,-94,-101,0,0,K-01
-85,-83,-74,-86,-89,-83,-87,-80,-89,-95,-94,-101,0,0,K-01
-85,-86,-74,-86,-89,-83,-87,-80,-89,-95,-94,-101,0,0,K-01
-85,-86,-74,-86,-89,-83,-87,-80,-91,-95,-94,-101,0,0,K-01
-85,-86,-74,-86,-85,-83,-87,-80,-91,-95,-94,-101,0,0,K-01
-85,-86,-74,-86,-85,-83,-87,-80,-91,-92,-94,-101,0,0,K-01
-79,-86,-74,-86,-85,-83,-87,-80,-91,-92,-94,-101,0,0,K-01
-79,-86,-74,-86,-85,-83,-87,-80,-91,-92,-95,-101,0,0,K-01
-79,-86,-74,-86,-85,-85,-87,-80,-91,-92,-95,-101,0,0,K-01
-79,-86,-74,-86,-85,-85,-87,-78,-91,-92,-95,-101,0,0,K-01
-79,-86,-74,-86,-85,-85,-89,-78,-91,-92,-95,-101,0,0,K-01
-79,-86,-74,-93,-85,-85,-89,-78,-91,-92,-95,-101,0,0,K-01
-79,-86,-81,-93,-85,-85,-89,-78,-91,-92,-95,-101,0,0,K-01
-79,-84,-81,-93,-85,-85,-89,-78,-91,-92,-95,-101,0,0,K-01
-79,-84,-81,-93,-88,-85,-89,-78,-91,-92,-95,-101,0,0,K-01
-79,-84,-81,-93,-88,-85,-89,-78,-91,-87,-95,-101,0,0,K-01
-79,-84,-81,-93,-88,-85,-89,-78,-91,-87,-94,-101,0,0,K-01
-84,-84,-81,-93,-88,-85,-89,-78,-91,-87,-94,-101,0,0,K-01
-84,-84,-81,-93,-88,-85,-89,-77,-91,-87,-94,-101,0,0,K-01
-84,-84,-81,-93,-88,-81,-89,-77,-91,-87,-94,-101,0,0,K-01
-84,-84,-86,-93,-88,-81,-89,-77,-91,-87,-94,-101,0,0,K-01
-84,-84,-86,-93,-88,-81,-89,-77,-91,-87,-94,-101,0,0,K-01
-84,-84,-86,-93,-88,-81,-89,-77,-91,-87,-94,-101,0,0,K-01
-84,-82,-86,-93,-88,-81,-89,-77,-91,-87,-94,-101,0,0,K-01
-85,-82,-86,-93,-88,-81,-89,-77,-91,-87,-94,-101,0,0,K-01
-85,-82,-86,-93,-88,-81,-89,-77,-91,-87,-93,-101,0,0,K-01
-85,-82,-86,-93,-88,-80,-89,-77,-91,-87,-93,-101,0,0,K-01
-85,-82,-86,-93,-88,-80,-89,-76,-91,-87,-93,-101,0,0,K-01
-85,-82,-86,-93,-88,-80,-97,-76,-91,-87,-93,-101,0,0,K-01
-85,-82,-86,-86,-88,-80,-97,-76,-91,-87,-93,-101,0,0,K-01
-85,-83,-86,-86,-88,-80,-97,-76,-91,-87,-93,-101,0,0,K-01
-85,-83,-85,-86,-88,-80,-97,-76,-91,-87,-93,-101,0,0,K-01
-85,-83,-85,-86,-88,-80,-97,-76,-91,-97,-93,-101,0,0,K-01
-85,-83,-85,-86,-88,-80,-97,-76,-91,-97,-93,-101,0,0,K-01
-85,-83,-85,-86,-88,-80,-97,-76,-89,-97,-93,-101,0,0,K-01
-85,-83,-85,-86,-88,-84,-97,-76,-89,-97,-93,-101,0,0,K-01
-85,-83,-85,-87,-88,-84,-97,-76,-89,-97,-93,-101,0,0,K-01
-78,-83,-85,-87,-88,-84,-97,-76,-89,-97,-93,-101,0,0,K-01
-78,-83,-85,-87,-88,-84,-97,-80,-89,-97,-93,-101,0,0,K-01
-78,-83,-85,-87,-88,-84,-97,-80,-89,-97,-97,-101,0,0,K-01
-78,-83,-85,-87,-88,-84,-88,-80,-89,-97,-97,-101,0,0,K-01
-78,-83,-85,-87,-88,-84,-88,-80,-89,-97,-97,-101,0,0,K-01
-78,-83,-75,-87,-88,-84,-88,-80,-89,-97,-97,-101,0,0,K-01
-78,-83,-75,-87,-88,-84,-88,-80,-89,-92,-97,-101,0,0,K-01
-78,-83,-75,-87,-88,-84,-88,-80,-89,-92,-97,-101,0,0,K-01
-78,-83,-75,-87,-88,-84,-88,-80,-89,-92,-93,-101,0,0,K-01
-83,-83,-75,-87,-88,-84,-88,-80,-89,-92,-93,-101,0,0,K-01
-83,-83,-75,-94,-88,-84,-88,-80,-89,-92,-93,-101,0,0,K-01
-83,-83,-75,-94,-88,-84,-88,-80,-89,-92,-93,-101,0,0,K-01
-83,-83,-75,-94,-88,-84,-88,-77,-89,-92,-93,-101,0,0,K-01
-83,-83,-75,-94,-88,-84,-88,-77,-89,-92,-93,-101,0,0,K-01
-83,-83,-82,-94,-88,-84,-88,-77,-89,-92,-93,-101,0,0,K-01
-83,-83,-82,-94,-88,-84,-88,-77,-89,-88,-93,-101,0,0,K-01
-83,-85,-82,-94,-88,-84,-88,-77,-89,-88,-93,-101,0,0,K-01
-83,-85,-82,-94,-87,-84,-88,-77,-89,-88,-93,-101,0,0,K-01
-83,-85,-82,-94,-87,-94,-88,-77,-89,-88,-93,-101,0,0,K-01
-83,-85,-82,-92,-87,-94,-88,-77,-89,-88,-93,-101,0,0,K-01
-86,-85,-82,-92,-87,-94,-88,-77,-89,-88,-93,-101,0,0,K-01
-86,-85,-82,-92,-87,-94,-88,-76,-89,-88,-93,-101,0,0,K-01
-86,-85,-82,-92,-87,-94,-87,-76,-89,-88,-93,-101,0,0,K-01
-86,-82,-82,-92,-87,-94,-87,-76,-89,-88,-93,-101,0,0,K-01
-86,-82,-82,-92,-87,-94,-87,-76,-89,-88,-93,-101,0,0,K-01
-86,-82,-84,-92,-87,-94,-87,-76,-89,-88,-93,-101,0,0,K-01
-86,-82,-84,-92,-87,-94,-87,-76,-89,-97,-93,-101,0,0,K-01
-87,-82,-84,-92,-87,-94,-87,-76,-89,-97,-93,-101,0,0,K-01
-87,-82,-84,-92,-87,-94,-87,-80,-89,-97,-93,-101,0,0,K-01
-87,-82,-84,-92,-87,-94,-87,-80,-89,-97,-95,-101,0,0,K-01
-87,-82,-84,-92,-87,-80,-87,-80,-89,-97,-95,-101,0,0,K-01
-87,-82,-84,-89,-87,-80,-87,-80,-89,-97,-95,-101,0,0,K-01
-87,-82,-84,-89,-87,-80,-87,-80,-89,-97,-95,-101,0,0,K-01
-87,-82,-76,-89,-87,-80,-87,-80,-89,-97,-95,-101,0,0,K-01
-87,-82,-76,-89,-87,-80,-87,-80,-91,-97,-95,-101,0,0,K-01
-87,-82,-76,-89,-87,-80,-87,-80,-91,-95,-95,-101,0,0,K-01
-87,-82,-76,-89,-90,-80,-87,-80,-91,-95,-95,-101,0,0,K-01
-78,-82,-76,-89,-90,-80,-87,-80,-91,-95,-95,-101,0,0,K-01
-78,-82,-76,-89,-90,-80,-87,-80,-91,-95,-98,-101,0,0,K-01
-78,-82,-76,-89,-90,-86,-87,-80,-91,-95,-98,-101,0,0,K-01
-78,-82,-76,-86,-90,-86,-87,-80,-91,-95,-98,-101,0,0,K-01
-78,-82,-76,-86,-90,-86,-87,-79,-91,-95,-98,-101,0,0,K-01
-78,-82,-76,-86,-90,-86,-87,-79,-91,-95,-98,-101,0,0,K-01
-78,-85,-76,-86,-90,-86,-87,-79,-91,-95,-98,-101,0,0,K-01
-78,-85,-76,-86,-85,-86,-87,-79,-91,-95,-98,-101,0,0,K-01
-78,-85,-76,-86,-85,-86,-87,-79,-91,-88,-98,-101,0,0,K-01
-78,-85,-76,-86,-85,-92,-87,-79,-91,-88,-98,-101,0,0,K-01
-85,-85,-76,-86,-85,-92,-87,-79,-91,-88,-98,-101,0,0,K-01
-85,-85,-76,-91,-85,-92,-87,-79,-91,-88,-98,-101,0,0,K-01
-85,-85,-76,-91,-85,-92,-87,-79,-91,-88,-95,-101,0,0,K-01
-85,-85,-76,-91,-85,-92,-87,-77,-91,-88,-95,-101,0,0,K-01
-85,-85,-76,-91,-85,-92,-88,-77,-91,-88,-95,-101,0,0,K-01
-85,-85,-76,-91,-85,-92,-88,-77,-91,-88,-95,-101,0,0,K-01
-85,-84,-76,-91,-85,-92,-88,-77,-91,-88,-95,-101,0,0,K-01
-85,-84,-76,-91,-85,-92,-88,-77,-91,-88,-95,-101,0,0,K-01
-85,-84,-86,-91,-85,-92,-88,-77,-91,-88,-95,-101,0,0,K-01
-85,-84,-86,-91,-85,-92,-88,-77,-91,-89,-95,-101,0,0,K-01
-85,-84,-86,-91,-85,-92,-88,-77,-91,-89,-93,-101,0,0,K-01
-88,-84,-86,-91,-85,-92,-88,-77,-91,-89,-93,-101,0,0,K-01
-88,-84,-86,-91,-85,-79,-88,-77,-91,-89,-93,-101,0,0,K-01
-88,-84,-86,-91,-87,-79,-88,-77,-91,-89,-93,-101,0,0,K-01
-88,-84,-86,-91,-87,-79,-88,-76,-91,-89,-93,-101,0,0,K-01
-88,-84,-86,-91,-87,-79,-90,-76,-91,-89,-93,-101,0,0,K-01
-88,-82,-86,-91,-87,-79,-90,-76,-91,-89,-93,-101,0,0,K-01
-88,-82,-86,-91,-87,-79,-90,-76,-91,-93,-93,-101,0,0,K-01
-88,-82,-86,-91,-87,-79,-90,-76,-91,-93,-93,-101,0,0,K-01
-88,-82,-86,-91,-87,-79,-90,-76,-91,-93,-93,-101,0,0,K-01
-88,-82,-86,-91,-88,-79,-90,-76,-91,-93,-93,-101,0,0,K-01
-87,-82,-86,-91,-88,-79,-90,-76,-91,-93,-93,-101,0,0,K-01
-87,-82,-86,-91,-88,-79,-90,-76,-91,-93,-97,-101,0,0,K-01
-87,-82,-86,-91,-88,-81,-90,-76,-91,-93,-97,-101,0,0,K-01
-87,-82,-86,-86,-88,-81,-90,-76,-91,-93,-97,-101,0,0,K-01
-87,-82,-86,-86,-88,-81,-90,-80,-91,-93,-97,-101,0,0,K-01
-87,-82,-86,-86,-88,-81,-100,-80,-91,-93,-97,-101,0,0,K-01
-87,-82,-76,-86,-88,-81,-100,-80,-91,-93,-97,-101,0,0,K-01
-87,-82,-76,-86,-88,-81,-100,-80,-91,-90,-97,-101,0,0,K-01
-87,-85,-76,-86,-88,-81,-100,-80,-91,-90,-97,-101,0,0,K-01
-87,-85,-76,-86,-88,-81,-100,-80,-89,-90,-97,-101,0,0,K-01
-87,-85,-76,-86,-89,-81,-100,-80,-89,-90,-97,-101,0,0,K-01
-87,-85,-76,-86,-89,-81,-100,-80,-89,-90,-94,-101,0,0,K-01
-79,-85,-76,-86,-89,-81,-100,-80,-89,-90,-94,-101,0,0,K-01
-79,-85,-76,-86,-89,-81,-100,-79,-89,-90,-94,-101,0,0,K-01
-79,-85,-76,-86,-89,-85,-100,-79,-89,-90,-94,-101,0,0,K-01
-79,-85,-76,-86,-89,-85,-100,-79,-89,-90,-94,-101,0,0,K-01
-79,-85,-76,-86,-89,-85,-85,-79,-89,-90,-94,-101,0,0,K-01
-79,-85,-76,-86,-89,-85,-85,-79,-89,-90,-94,-101,0,0,K-01
-79,-85,-76,-86,-89,-85,-85,-79,-89,-90,-94,-101,0,0,K-01
-79,-85,-76,-86,-88,-85,-85,-79,-89,-90,-94,-101,0,0,K-01
-79,-85,-83,-86,-88,-85,-85,-79,-89,-90,-94,-101,0,0,K-01
-79,-85,-83,-86,-88,-85,-85,-79,-89,-90,-95,-101,0,0,K-01
-79,-85,-83,-86,-88,-93,-85,-79,-89,-90,-95,-101,0,0,K-01
-79,-85,-83,-92,-88,-93,-85,-79,-89,-90,-95,-101,0,0,K-01
-87,-85,-83,-92,-88,-93,-85,-79,-89,-90,-95,-101,0,0,K-01
-87,-85,-83,-92,-88,-93,-85,-77,-89,-90,-95,-101,0,0,K-01
-87,-85,-83,-92,-88,-93,-85,-77,-89,-90,-95,-101,0,0,K-01
-87,-85,-83,-92,-88,-93,-85,-77,-89,-90,-95,-101,0,0,K-01
-87,-85,-83,-92,-88,-93,-85,-77,-89,-90,-95,-101,0,0,K-01
-87,-85,-83,-92,-88,-93,-85,-77,-89,-90,-95,-101,0,0,K-01
-87,-85,-83,-92,-88,-93,-85,-77,-89,-84,-95,-101,0,0,K-01
-87,-85,-83,-92,-89,-93,-85,-77,-89,-84,-95,-101,0,0,K-01
-87,-85,-83,-92,-89,-93,-85,-77,-89,-84,-95,-101,0,0,K-01
-87,-85,-83,-92,-89,-93,-85,-77,-89,-84,-95,-101,0,0,K-01
-87,-85,-83,-92,-89,-93,-85,-76,-89,-84,-95,-101,0,0,K-01
-87,-85,-83,-92,-89,-78,-85,-76,-89,-84,-95,-101,0,0,K-01
-87,-85,-83,-92,-89,-78,-85,-76,-89,-84,-95,-101,0,0,K-01
-87,-85,-83,-92,-89,-78,-85,-76,-92,-84,-95,-101,0,0,K-01
-87,-85,-83,-92,-89,-78,-85,-76,-92,-93,-95,-101,0,0,K-01
-87,-85,-83,-92,-85,-78,-85,-76,-92,-93,-95,-101,0,0,K-01
-87,-85,-83,-92,-85,-78,-85,-76,-92,-93,-96,-101,0,0,K-01
-86,-85,-83,-92,-85,-78,-85,-76,-92,-93,-96,-101,0,0,K-01
-86,-84,-83,-92,-85,-78,-85,-76,-92,-93,-96,-101,0,0,K-01
-86,-84,-83,-92,-85,-85,-85,-76,-92,-93,-96,-101,0,0,K-01
-86,-84,-83,-92,-85,-85,-85,-80,-92,-93,-96,-101,0,0,K-01
-86,-84,-83,-86,-85,-85,-85,-80,-92,-93,-96,-101,0,0,K-01
-86,-84,-76,-86,-85,-85,-85,-80,-92,-93,-96,-101,0,0,K-01
-86,-84,-76,-86,-85,-85,-85,-80,-92,-93,-96,-101,0,0,K-01
-86,-84,-76,-86,-88,-85,-85,-80,-92,-93,-96,-101,0,0,K-01
-86,-84,-76,-86,-88,-85,-85,-80,-92,-91,-96,-101,0,0,K-01
-78,-84,-76,-86,-88,-85,-85,-80,-92,-91,-96,-101,0,0,K-01
-78,-84,-76,-86,-88,-85,-85,-80,-92,-91,-96,-101,0,0,K-01
-78,-84,-76,-86,-88,-84,-85,-80,-92,-91,-96,-101,0,0,K-01
-78,-84,-76,-87,-88,-84,-85,-80,-92,-91,-96,-101,0,0,K-01
-78,-84,-76,-87,-88,-84,-85,-78,-92,-91,-96,-101,0,0,K-01
-78,-84,-76,-87,-88,-84,-88,-78,-92,-91,-96,-101,0,0,K-01
-78,-84,-83,-87,-88,-84,-88,-78,-92,-91,-96,-101,0,0,K-01
-78,-84,-83,-87,-88,-84,-88,-78,-92,-86,-96,-101,0,0,K-01
-78,-85,-83,-87,-88,-84,-88,-78,-92,-86,-96,-101,0,0,K-01
-78,-85,-83,-87,-88,-84,-88,-78,-92,-86,-96,-101,0,0,K-01
-78,-85,-83,-87,-88,-84,-88,-78,-92,-86,-96,-100,0,0,K-01
-78,-85,-83,-87,-88,-94,-88,-78,-92,-86,-96,-100,0,0,K-01
-78,-85,-83,-92,-88,-94,-88,-78,-92,-86,-96,-100,0,0,K-01
-85,-85,-83,-92,-88,-94,-88,-78,-92,-86,-96,-100,0,0,K-01
-85,-85,-83,-92,-88,-94,-88,-78,-92,-86,-91,-100,0,0,K-01
-85,-85,-83,-92,-88,-94,-85,-78,-92,-86,-91,-100,0,0,K-01
-85,-85,-83,-92,-88,-94,-85,-78,-92,-86,-91,-100,0,0,K-01
-85,-85,-83,-92,-88,-94,-85,-78,-92,-93,-91,-100,0,0,K-01
-85,-85,-83,-92,-88,-94,-85,-78,-90,-93,-91,-100,0,0,K-01
-85,-85,-83,-92,-88,-94,-85,-78,-90,-93,-91,-100,0,0,K-01
-85,-82,-83,-92,-88,-94,-85,-78,-90,-93,-91,-100,0,0,K-01
-85,-82,-83,-92,-88,-94,-85,-78,-90,-93,-94,-100,0,0,K-01
-85,-82,-83,-92,-88,-79,-85,-78,-90,-93,-94,-100,0,0,K-01
-85,-82,-83,-92,-88,-79,-85,-77,-90,-93,-94,-100,0,0,K-01
-85,-82,-83,-92,-88,-79,-85,-77,-90,-93,-94,-100,0,0,K-01
-85,-82,-87,-92,-88,-79,-85,-77,-90,-93,-94,-100,0,0,K-01
-85,-83,-87,-92,-88,-79,-85,-77,-90,-93,-94,-100,0,0,K-01
-85,-83,-87,-92,-88,-79,-85,-77,-90,-93,-94,-100,0,0,K-01
-85,-83,-87,-92,-88,-79,-85,-77,-89,-93,-94,-100,0,0,K-01
-85,-83,-87,-92,-88,-79,-85,-77,-89,-93,-95,-100,0,0,K-01
-85,-83,-87,-92,-88,-86,-85,-77,-89,-93,-95,-100,0,0,K-01
-85,-83,-87,-87,-88,-86,-85,-77,-89,-93,-95,-100,0,0,K-01
-78,-83,-87,-87,-88,-86,-85,-77,-89,-93,-95,-100,0,0,K-01
-78,-83,-87,-87,-88,-86,-85,-80,-89,-93,-95,-100,0,0,K-01
-78,-83,-87,-87,-88,-86,-90,-80,-89,-93,-95,-100,0,0,K-01
-78,-86,-87,-87,-88,-86,-90,-80,-89,-93,-95,-100,0,0,K-01
-78,-86,-87,-87,-88,-86,-90,-80,-89,-90,-95,-100,0,0,K-01
-78,-86,-76,-87,-88,-86,-90,-80,-89,-90,-95,-100,0,0,K-01
-78,-86,-76,-87,-88,-86,-90,-80,-89,-90,-95,-100,0,0,K-01
-78,-86,-76,-87,-86,-86,-90,-80,-89,-90,-95,-100,0,0,K-01
-78,-86,-76,-87,-86,-86,-90,-80,-89,-90,-93,-100,0,0,K-01
-79,-86,-76,-87,-86,-86,-90,-80,-89,-90,-93,-100,0,0,K-01
-79,-86,-76,-86,-86,-86,-90,-80,-89,-90,-93,-100,0,0,K-01
-79,-86,-76,-86,-86,-86,-88,-80,-89,-90,-93,-100,0,0,K-01
-79,-86,-76,-86,-86,-95,-88,-80,-89,-90,-93,-100,0,0,K-01
-79,-86,-83,-86,-86,-95,-88,-80,-89,-90,-93,-100,0,0,K-01
-79,-86,-83,-86,-86,-95,-88,-77,-89,-90,-93,-100,0,0,K-01
-79,-84,-83,-86,-86,-95,-88,-77,-89,-90,-93,-100,0,0,K-01
-79,-84,-83,-86,-86,-95,-88,-77,-89,-90,-93,-100,0,0,K-01
-79,-84,-83,-86,-88,-95,-88,-77,-89,-90,-93,-100,0,0,K-01
-87,-84,-83,-86,-88,-95,-88,-77,-89,-90,-93,-100,0,0,K-01
-87,-84,-83,-86,-88,-95,-88,-77,-89,-90,-93,-100,0,0,K-01
-87,-84,-83,-86,-88,-95,-88,-77,-89,-90,-95,-100,0,0,K-01
-87,-84,-83,-86,-88,-95,-88,-77,-89,-90,-95,-100,0,0,K-01
-87,-84,-83,-86,-88,-95,-86,-77,-89,-90,-95,-100,0,0,K-01
-87,-84,-86,-86,-88,-95,-86,-77,-89,-90,-95,-100,0,0,K-01
-87,-85,-86,-86,-88,-95,-86,-77,-89,-90,-95,-100,0,0,K-01
-87,-85,-86,-86,-88,-95,-86,-77,-89,-90,-95,-100,0,0,K-01
-87,-85,-86,-86,-88,-95,-86,-77,-88,-90,-95,-100,0,0,K-01
